Source,Target,Type,ID,Label,timeset,Weight
"We have: 2 0's, 13 1's, 13 2's, 4 3's, 11 4's, 5 5's, 5 6's.","We have: 1 0, 5 1's, 11 2's, 1 3, 6 4's, 2 5's, 4 6's.",Directed,976,,,6
"We have: 2 0's, 13 1's, 5 2's, 11 3's, 4 4's, 5 5's, 4 6's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.",Directed,977,,,5
"We have: 2 0's, 13 1's, 5 2's, 11 3's, 5 4's, 4 5's, 4 6's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's.",Directed,978,,,11
"We have: 2 0's, 13 1's, 5 2's, 11 3's, 5 4's, 4 5's, 6 6's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 4's, 1 5, 4 6's.",Directed,979,,,1
"We have: 2 0's, 13 1's, 5 2's, 4 3's, 2 4's, 3 5's, 2 6's.","We have: 1 0, 11 1's, 1 2, 1 3, 1 5, 1 6.",Directed,980,,,2
"We have: 2 0's, 13 1's, 5 2's, 4 3's, 3 4's, 2 5's, 2 6's.","We have: 1 0, 11 1's, 1 2, 1 3, 1 4, 1 6.",Directed,981,,,1
"We have: 2 0's, 13 1's, 5 2's, 4 3's, 4 4's, 3 5's, 2 6's.","We have: 1 0, 11 1's, 2 2's, 1 3, 1 4, 1 5, 1 6.",Directed,982,,,1
"We have: 2 0's, 13 1's, 6 2's, 11 3's, 2 4's, 5 5's, 5 6's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.",Directed,983,,,1
"We have: 2 0's, 13 1's, 6 2's, 11 3's, 4 4's, 2 5's, 6 6's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's.",Directed,984,,,1
"We have: 2 0's, 14 1's, 11 2's, 13 3's, 5 4's, 6 5's, 6 6's.","We have: 1 0, 6 1's, 6 2's, 11 3's, 3 4's, 4 5's, 3 6's.",Directed,985,,,5
"We have: 2 0's, 14 1's, 11 2's, 5 3's, 6 4's, 11 5's, 5 6's.","We have: 1 0, 5 1's, 6 2's, 4 3's, 4 4's, 5 5's, 3 6's.",Directed,986,,,1
"We have: 2 0's, 14 1's, 14 2's, 4 3's, 6 4's, 5 5's, 3 6's.","We have: 1 0, 11 1's, 12 2's, 2 3's, 2 4's, 3 5's, 1 6.",Directed,987,,,17
"We have: 2 0's, 14 1's, 16 2's, 6 3's, 6 4's, 10 5's, 12 6's.","We have: 6 1's, 13 2's, 5 3's, 4 4's, 6 5's, 5 6's.",Directed,988,,,1
"We have: 2 0's, 14 1's, 3 2's, 5 3's, 3 4's, 3 5's, 1 6.","We have: 1 0, 11 1's, 1 2, 1 3, 1 4, 1 5.",Directed,989,,,1
"We have: 2 0's, 15 1's, 16 2's, 10 3's, 13 4's, 6 5's, 11 6's.","We have: 5 1's, 14 2's, 5 3's, 12 4's, 4 5's, 5 6's.",Directed,990,,,1
"We have: 2 0's, 15 1's, 22 2's, 5 3's, 6 4's, 12 5's, 6 6's.","We have: 1 0, 12 1's, 14 2's, 4 3's, 5 4's, 6 5's, 3 6's.",Directed,991,,,6
"We have: 2 0's, 16 1's, 13 2's, 11 3's, 4 4's, 6 5's, 6 6's.","We have: 1 0, 11 1's, 11 2's, 6 3's, 2 4's, 5 5's, 2 6's.",Directed,992,,,6
"We have: 2 0's, 16 1's, 20 2's, 6 3's, 13 4's, 5 5's, 11 6's.","We have: 11 1's, 14 2's, 4 3's, 12 4's, 3 5's, 5 6's.",Directed,993,,,8
"We have: 2 0's, 16 1's, 21 2's, 3 3's, 12 4's, 3 5's, 10 6's.","We have: 11 1's, 14 2's, 11 4's, 2 5's, 5 6's.",Directed,994,,,1
"We have: 2 0's, 2 1's, 10 2's, 4 4's.","We have: 4 2's, 2 4's.",Directed,995,,,1
"We have: 2 0's, 2 1's, 10 2's, 3 3's, 3 4's.","We have: 4 2's, 2 4's.",Directed,996,,,20
"We have: 2 0's, 2 1's, 10 2's, 4 3's, 2 4's.","We have: 3 2's, 3 3's.",Directed,997,,,2
"We have: 2 0's, 20 1's, 12 2's, 13 3's, 5 4's, 11 5's, 4 6's.","We have: 12 1's, 5 2's, 11 3's, 3 4's, 6 5's, 3 6's.",Directed,998,,,2
"We have: 2 0's, 20 1's, 5 2's, 12 3's, 5 4's, 11 5's, 6 6's.","We have: 13 1's, 1 2, 11 3's, 4 4's, 5 5's, 4 6's.",Directed,999,,,9
"We have: 2 0's, 21 1's, 13 2's, 11 3's, 2 4's, 6 5's, 11 6's.","We have: 1 0, 11 1's, 6 2's, 6 3's, 1 4, 5 5's, 6 6's.",Directed,1000,,,1
"We have: 2 0's, 21 1's, 5 2's, 13 3's, 5 4's, 11 5's, 6 6's.","We have: 1 0, 13 1's, 2 2's, 11 3's, 4 4's, 5 5's, 4 6's.",Directed,1001,,,20
"We have: 2 0's, 23 1's, 15 2's, 14 3's, 10 4's, 15 5's, 5 6's.","We have: 15 1's, 12 2's, 12 3's, 5 4's, 11 5's, 4 6's.",Directed,1002,,,1
"We have: 2 0's, 24 1's, 23 2's, 13 3's, 15 4's, 10 5's, 13 6's.","We have: 16 1's, 16 2's, 6 3's, 13 4's, 5 5's, 12 6's.",Directed,1003,,,1
"We have: 2 0's, 3 1's, 10 2's, 2 3's, 4 4's, 1 6.","We have: 4 2's, 2 4's.",Directed,1004,,,25
"We have: 2 0's, 3 1's, 10 2's, 2 3's, 4 4's, 1 5.","We have: 4 2's, 2 4's.",Directed,1005,,,12
"We have: 2 0's, 3 1's, 12 2's, 10 3's, 4 4's, 3 6's.","We have: 6 2's, 4 3's, 2 4's, 2 6's.",Directed,1006,,,31
"We have: 2 0's, 3 1's, 5 2's, 5 3's, 3 5's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1007,,,14
"We have: 2 0's, 4 1's, 10 2's, 3 3's, 4 4's, 3 5's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1008,,,11
"We have: 2 0's, 4 1's, 10 2's, 4 3's, 3 4's, 3 5's.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1009,,,3
"We have: 2 0's, 4 1's, 12 2's, 3 3's, 2 4's, 3 5's.","We have: 1 0, 2 1's, 5 2's, 2 5's.",Directed,1010,,,10
"We have: 2 0's, 4 1's, 12 2's, 6 3's, 4 4's, 4 5's, 2 6's.","We have: 1 0, 2 1's, 5 2's, 5 3's, 3 5's.",Directed,1011,,,7
"We have: 2 0's, 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.","We have: 1 0, 3 1's, 3 3's, 1 4.",Directed,1012,,,5
"We have: 2 0's, 4 1's, 3 2's, 6 3's, 2 4's, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1013,,,4
"We have: 2 0's, 4 1's, 3 2's, 6 3's, 3 4's, 2 6's.","We have: 1 0, 3 1's, 3 3's, 1 4.",Directed,1014,,,28
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 3 4's, 2 5's.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1015,,,2
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1016,,,2
"We have: 2 0's, 4 1's, 4 2's, 5 3's, 4 4's, 3 5's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1017,,,1
"We have: 2 0's, 4 1's, 4 2's, 6 3's, 3 4's, 3 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 6.",Directed,1018,,,47
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 3 4's, 1 5, 2 6's.","We have: 1 0, 2 1's, 3 2's, 2 3's.",Directed,1019,,,7
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 4 4's, 2 5's, 2 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1020,,,25
"We have: 2 0's, 4 1's, 6 2's, 4 3's, 6 4's, 4 6's.","We have: 1 0, 3 1's, 4 2's, 3 3's, 2 4's, 1 6.",Directed,1021,,,2
"We have: 2 0's, 4 1's, 6 2's, 5 3's, 2 4's, 2 5's, 3 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 6.",Directed,1022,,,5
"We have: 2 0's, 4 1's, 6 2's, 5 3's, 2 4's, 3 5's, 2 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1023,,,17
"We have: 2 0's, 4 1's, 6 2's, 5 3's, 3 4's, 2 5's, 2 6's.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1024,,,23
"We have: 2 0's, 41 1's, 20 2's, 16 3's, 14 4's, 13 5's, 11 6's.","We have: 31 1's, 14 2's, 14 3's, 11 4's, 12 5's, 6 6's.",Directed,1025,,,1
"We have: 2 0's, 5 1's, 10 2's, 4 4's, 4 5's, 1 6.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1026,,,1
"We have: 2 0's, 5 1's, 10 2's, 1 3, 4 4's, 4 5's.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1027,,,1
"We have: 2 0's, 5 1's, 10 2's, 3 3's, 5 5's, 1 6.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1028,,,1
"We have: 2 0's, 5 1's, 10 2's, 3 3's, 1 4, 5 5's.","We have: 2 1's, 5 2's, 1 3, 2 5's.",Directed,1029,,,24
"We have: 2 0's, 5 1's, 10 2's, 3 3's, 3 4's, 4 5's, 1 6.","We have: 2 1's, 5 2's, 1 4, 2 5's.",Directed,1030,,,2
"We have: 2 0's, 5 1's, 10 2's, 4 3's, 5 4's, 4 5's, 2 6's.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 5, 1 6.",Directed,1031,,,3
"We have: 2 0's, 5 1's, 10 2's, 5 3's, 3 4's, 5 5's, 2 6's.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 5, 1 6.",Directed,1032,,,11
"We have: 2 0's, 5 1's, 10 2's, 6 3's, 6 5's, 5 6's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,1033,,,73
"We have: 2 0's, 5 1's, 10 2's, 6 3's, 6 4's, 4 5's, 3 6's.","We have: 3 1's, 5 2's, 4 3's, 4 4's, 2 5's.",Directed,1034,,,25
"We have: 2 0's, 5 1's, 11 2's, 2 4's, 4 5's.","We have: 1 0, 2 1's, 5 2's, 2 5's.",Directed,1035,,,1
"We have: 2 0's, 5 1's, 12 2's, 2 4's, 4 5's, 1 6.","We have: 1 0, 2 1's, 5 2's, 2 5's.",Directed,1036,,,1
"We have: 2 0's, 5 1's, 12 2's, 1 3, 2 4's, 4 5's.","We have: 1 0, 2 1's, 5 2's, 2 5's.",Directed,1037,,,1
"We have: 2 0's, 5 1's, 12 2's, 10 3's, 11 4's, 4 5's, 4 6's.","We have: 6 2's, 6 3's, 5 4's, 2 5's, 3 6's.",Directed,1038,,,3
"We have: 2 0's, 5 1's, 12 2's, 4 3's, 3 4's, 4 5's, 2 6's.","We have: 1 0, 3 1's, 5 2's, 2 3's, 2 5's, 1 6.",Directed,1039,,,8
"We have: 2 0's, 5 1's, 12 2's, 6 3's, 4 4's, 5 5's, 4 6's.","We have: 1 0, 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's.",Directed,1040,,,8
"We have: 2 0's, 5 1's, 15 2's, 2 3's, 10 4's, 3 5's, 6 6's.","We have: 2 1's, 12 2's, 6 4's, 4 6's.",Directed,1041,,,8
"We have: 2 0's, 5 1's, 3 2's, 5 3's, 2 4's, 4 5's, 1 6.","We have: 1 0, 3 1's, 3 3's, 1 5.",Directed,1042,,,11
"We have: 2 0's, 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1043,,,28
"We have: 2 0's, 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's.","We have: 1 0, 3 1's, 3 3's, 1 5.",Directed,1044,,,1
"We have: 2 0's, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 1 6.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1045,,,4
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1046,,,9
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 3 4's, 4 5's, 1 6.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1047,,,1
"We have: 2 0's, 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 4.",Directed,1048,,,2
"We have: 2 0's, 5 1's, 5 2's, 4 3's, 2 4's, 5 5's, 1 6.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 5.",Directed,1049,,,4
"We have: 2 0's, 5 1's, 6 2's, 10 3's, 3 4's, 3 5's, 3 6's.","We have: 3 1's, 4 2's, 3 3's, 2 4's, 1 5, 1 6.",Directed,1050,,,2
"We have: 2 0's, 5 1's, 6 2's, 4 3's, 5 4's, 5 5's, 3 6's.","We have: 1 0, 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 6.",Directed,1051,,,13
"We have: 2 0's, 5 1's, 6 2's, 4 3's, 6 4's, 3 5's, 4 6's.","We have: 1 0, 4 1's, 4 2's, 2 3's, 3 4's, 1 5, 1 6.",Directed,1052,,,9
"We have: 2 0's, 5 1's, 6 2's, 6 3's, 5 4's, 6 5's, 4 6's.","We have: 1 0, 4 1's, 4 2's, 5 3's, 3 4's, 3 5's.",Directed,1053,,,7
"We have: 2 0's, 6 1's, 10 2's, 6 3's, 1 4, 5 5's, 6 6's.","We have: 3 1's, 5 2's, 5 3's, 3 5's, 2 6's.",Directed,1054,,,1
"We have: 2 0's, 6 1's, 11 2's, 10 3's, 2 4's, 4 5's, 3 6's.","We have: 2 1's, 5 2's, 5 3's, 3 5's, 1 6.",Directed,1055,,,1
"We have: 2 0's, 6 1's, 11 2's, 10 3's, 3 4's, 4 5's, 2 6's.","We have: 2 1's, 5 2's, 5 3's, 1 4, 3 5's.",Directed,1056,,,1
"We have: 2 0's, 6 1's, 11 2's, 3 3's, 1 4, 3 5's, 2 6's.","We have: 1 0, 2 1's, 5 2's, 2 5's.",Directed,1057,,,5
"We have: 2 0's, 6 1's, 11 2's, 4 3's, 4 4's, 3 5's, 2 6's.","We have: 1 0, 3 1's, 5 2's, 2 3's, 1 4, 2 5's.",Directed,1058,,,1
"We have: 2 0's, 6 1's, 11 2's, 6 3's, 4 4's, 4 5's, 5 6's.","We have: 1 0, 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's.",Directed,1059,,,1
"We have: 2 0's, 6 1's, 12 2's, 10 3's, 3 4's, 5 5's, 2 6's.","We have: 3 1's, 5 2's, 5 3's, 2 4's, 3 5's.",Directed,1060,,,18
"We have: 2 0's, 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1061,,,7
"We have: 2 0's, 6 1's, 4 2's, 10 3's, 6 4's, 5 5's, 3 6's.","We have: 4 1's, 2 2's, 5 3's, 4 4's, 3 5's.",Directed,1062,,,9
"We have: 2 0's, 6 1's, 5 2's, 10 3's, 4 4's, 5 5's, 6 6's.","We have: 4 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's.",Directed,1063,,,22
"We have: 2 0's, 6 1's, 5 2's, 10 3's, 5 4's, 5 5's, 5 6's.","We have: 4 1's, 3 2's, 6 3's, 4 4's, 3 6's.",Directed,1064,,,1
"We have: 2 0's, 6 1's, 5 2's, 10 3's, 6 4's, 4 5's, 3 6's.","We have: 4 1's, 3 2's, 5 3's, 4 4's, 2 5's.",Directed,1065,,,3
"We have: 2 0's, 6 1's, 6 2's, 5 3's, 5 4's, 6 5's, 6 6's.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 3 5's, 1 6.",Directed,1066,,,1
"We have: 2 0's, 6 1's, 6 2's, 6 3's, 6 4's, 4 5's, 10 6's.","We have: 4 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 6's.",Directed,1067,,,6
"We have: 20 0's, 33 1's, 26 2's, 20 3's, 15 4's, 12 5's, 12 6's.","We have: 14 0's, 26 1's, 20 2's, 14 3's, 14 4's, 10 5's, 10 6's.",Directed,1068,,,2
"We have: 20 0's, 34 1's, 20 2's, 20 3's, 14 4's, 12 5's, 14 6's.","We have: 13 0's, 30 1's, 12 2's, 15 3's, 10 4's, 11 5's, 13 6's.",Directed,1069,,,3
"We have: 20 0's, 35 1's, 24 2's, 13 3's, 12 4's, 21 5's, 10 6's.","We have: 14 0's, 30 1's, 16 2's, 10 3's, 10 4's, 16 5's, 6 6's.",Directed,1070,,,2
"We have: 20 0's, 35 1's, 24 2's, 14 3's, 20 4's, 12 5's, 11 6's.","We have: 14 0's, 30 1's, 16 2's, 12 3's, 14 4's, 10 5's, 10 6's.",Directed,1071,,,1
"We have: 20 0's, 35 1's, 24 2's, 15 3's, 16 4's, 13 5's, 12 6's.","We have: 15 0's, 30 1's, 20 2's, 12 3's, 14 4's, 10 5's, 10 6's.",Directed,1072,,,4
"We have: 20 0's, 35 1's, 25 2's, 12 3's, 11 4's, 22 5's, 10 6's.","We have: 14 0's, 30 1's, 16 2's, 10 3's, 10 4's, 16 5's, 6 6's.",Directed,1073,,,2
"We have: 20 0's, 41 1's, 33 2's, 26 3's, 20 4's, 14 5's, 14 6's.","We have: 14 0's, 34 1's, 26 2's, 23 3's, 13 4's, 13 5's, 12 6's.",Directed,1074,,,1
"We have: 20 0's, 42 1's, 23 2's, 25 3's, 15 4's, 16 5's, 20 6's.","We have: 14 0's, 36 1's, 14 2's, 23 3's, 13 4's, 13 5's, 15 6's.",Directed,1075,,,1
"We have: 20 0's, 42 1's, 26 2's, 21 3's, 12 4's, 14 5's, 16 6's.","We have: 15 0's, 34 1's, 20 2's, 20 3's, 6 4's, 13 5's, 13 6's.",Directed,1076,,,1
"We have: 20 0's, 42 1's, 33 2's, 22 3's, 15 4's, 20 5's, 13 6's.","We have: 14 0's, 36 1's, 24 2's, 15 3's, 13 4's, 15 5's, 12 6's.",Directed,1077,,,1
"We have: 20 0's, 43 1's, 23 2's, 30 3's, 15 4's, 15 5's, 15 6's.","We have: 14 0's, 36 1's, 20 2's, 23 3's, 13 4's, 11 5's, 14 6's.",Directed,1078,,,1
"We have: 20 0's, 43 1's, 24 2's, 22 3's, 15 4's, 16 5's, 21 6's.","We have: 15 0's, 36 1's, 15 2's, 20 3's, 12 4's, 14 5's, 16 6's.",Directed,1079,,,1
"We have: 20 0's, 43 1's, 25 2's, 21 3's, 10 4's, 20 5's, 15 6's.","We have: 13 0's, 36 1's, 20 2's, 16 3's, 5 4's, 14 5's, 14 6's.",Directed,1080,,,1
"We have: 20 0's, 43 1's, 31 2's, 15 3's, 16 4's, 25 5's, 11 6's.","We have: 15 0's, 34 1's, 25 2's, 12 3's, 14 4's, 22 5's, 6 6's.",Directed,1081,,,1
"We have: 20 0's, 43 1's, 31 2's, 22 3's, 22 4's, 14 5's, 14 6's.","We have: 15 0's, 36 1's, 22 2's, 16 3's, 15 4's, 13 5's, 13 6's.",Directed,1082,,,1
"We have: 20 0's, 43 1's, 31 2's, 23 3's, 15 4's, 20 5's, 13 6's.","We have: 14 0's, 36 1's, 24 2's, 15 3's, 13 4's, 15 5's, 12 6's.",Directed,1083,,,1
"We have: 20 0's, 44 1's, 24 2's, 20 3's, 23 4's, 15 5's, 14 6's.","We have: 14 0's, 41 1's, 16 2's, 15 3's, 15 4's, 13 5's, 13 6's.",Directed,1084,,,1
"We have: 20 0's, 44 1's, 25 2's, 23 3's, 16 4's, 12 5's, 21 6's.","We have: 15 0's, 40 1's, 16 2's, 21 3's, 13 4's, 10 5's, 16 6's.",Directed,1085,,,1
"We have: 20 0's, 44 1's, 26 2's, 22 3's, 16 4's, 11 5's, 22 6's.","We have: 15 0's, 40 1's, 16 2's, 21 3's, 13 4's, 10 5's, 16 6's.",Directed,1086,,,1
"We have: 20 0's, 44 1's, 26 2's, 23 3's, 20 4's, 12 5's, 16 6's.","We have: 14 0's, 41 1's, 20 2's, 21 3's, 14 4's, 11 5's, 13 6's.",Directed,1087,,,1
"We have: 20 0's, 44 1's, 30 2's, 16 3's, 21 4's, 16 5's, 15 6's.","We have: 14 0's, 36 1's, 24 2's, 14 3's, 15 4's, 14 5's, 12 6's.",Directed,1088,,,1
"We have: 20 0's, 44 1's, 30 2's, 20 3's, 15 4's, 20 5's, 14 6's.","We have: 12 0's, 41 1's, 23 2's, 15 3's, 11 4's, 15 5's, 13 6's.",Directed,1089,,,1
"We have: 20 0's, 45 1's, 30 2's, 26 3's, 20 4's, 13 5's, 14 6's.","We have: 13 0's, 42 1's, 23 2's, 23 3's, 14 4's, 11 5's, 12 6's.",Directed,1090,,,1
"We have: 20 0's, 45 1's, 32 2's, 20 3's, 15 4's, 21 5's, 12 6's.","We have: 14 0's, 41 1's, 23 2's, 15 3's, 13 4's, 15 5's, 11 6's.",Directed,1091,,,1
"We have: 20 0's, 46 1's, 24 2's, 21 3's, 16 4's, 16 5's, 15 6's.","We have: 15 0's, 41 1's, 20 2's, 20 3's, 13 4's, 14 5's, 11 6's.",Directed,1092,,,1
"We have: 20 0's, 46 1's, 30 2's, 22 3's, 20 4's, 16 5's, 14 6's.","We have: 13 0's, 43 1's, 22 2's, 20 3's, 14 4's, 15 5's, 11 6's.",Directed,1093,,,1
"We have: 20 0's, 50 1's, 30 2's, 23 3's, 15 4's, 21 5's, 12 6's.","We have: 13 0's, 43 1's, 22 2's, 20 3's, 14 4's, 15 5's, 11 6's.",Directed,1094,,,1
"We have: 20 0's, 51 1's, 20 2's, 20 3's, 20 4's, 20 5's, 14 6's.","We have: 11 0's, 45 1's, 11 2's, 16 3's, 15 4's, 15 5's, 13 6's.",Directed,1095,,,1
"We have: 21 0's, 40 1's, 30 2's, 20 3's, 20 4's, 20 5's, 11 6's.","We have: 12 0's, 33 1's, 22 2's, 15 3's, 15 4's, 16 5's, 10 6's.",Directed,1096,,,1
"We have: 21 0's, 41 1's, 30 2's, 24 3's, 20 4's, 10 5's, 20 6's.","We have: 13 0's, 34 1's, 22 2's, 22 3's, 14 4's, 6 5's, 16 6's.",Directed,1097,,,1
"We have: 21 0's, 41 1's, 34 2's, 24 3's, 22 4's, 13 5's, 13 6's.","We have: 20 0's, 33 1's, 26 2's, 20 3's, 15 4's, 12 5's, 12 6's.",Directed,1098,,,1
"We have: 21 0's, 42 1's, 25 2's, 20 3's, 20 4's, 11 5's, 20 6's.","We have: 14 0's, 35 1's, 15 2's, 16 3's, 15 4's, 6 5's, 16 6's.",Directed,1099,,,1
"We have: 21 0's, 42 1's, 31 2's, 20 3's, 16 4's, 24 5's, 10 6's.","We have: 15 0's, 34 1's, 23 2's, 15 3's, 13 4's, 23 5's, 5 6's.",Directed,1100,,,1
"We have: 21 0's, 42 1's, 33 2's, 23 3's, 22 4's, 14 5's, 13 6's.","We have: 20 0's, 35 1's, 24 2's, 15 3's, 16 4's, 13 5's, 12 6's.",Directed,1101,,,1
"We have: 21 0's, 43 1's, 32 2's, 23 3's, 21 4's, 15 5's, 13 6's.","We have: 20 0's, 35 1's, 24 2's, 15 3's, 16 4's, 13 5's, 12 6's.",Directed,1102,,,1
"We have: 21 0's, 44 1's, 26 2's, 21 3's, 20 4's, 12 5's, 20 6's.","We have: 15 0's, 40 1's, 16 2's, 20 3's, 14 4's, 11 5's, 15 6's.",Directed,1103,,,1
"We have: 21 0's, 44 1's, 30 2's, 21 3's, 23 4's, 14 5's, 15 6's.","We have: 16 0's, 36 1's, 23 2's, 15 3's, 16 4's, 12 5's, 14 6's.",Directed,1104,,,1
"We have: 21 0's, 44 1's, 30 2's, 22 3's, 15 4's, 20 5's, 13 6's.","We have: 15 0's, 40 1's, 22 2's, 16 3's, 12 4's, 15 5's, 12 6's.",Directed,1105,,,1
"We have: 21 0's, 44 1's, 31 2's, 16 3's, 15 4's, 23 5's, 12 6's.","We have: 20 0's, 35 1's, 24 2's, 13 3's, 12 4's, 21 5's, 10 6's.",Directed,1106,,,1
"We have: 21 0's, 44 1's, 31 2's, 20 3's, 22 4's, 15 5's, 15 6's.","We have: 16 0's, 36 1's, 23 2's, 15 3's, 16 4's, 12 5's, 14 6's.",Directed,1107,,,1
"We have: 21 0's, 44 1's, 31 2's, 21 3's, 24 4's, 14 5's, 13 6's.","We have: 20 0's, 35 1's, 24 2's, 15 3's, 16 4's, 13 5's, 12 6's.",Directed,1108,,,1
"We have: 21 0's, 44 1's, 32 2's, 14 3's, 15 4's, 25 5's, 11 6's.","We have: 20 0's, 35 1's, 25 2's, 12 3's, 11 4's, 22 5's, 10 6's.",Directed,1109,,,1
"We have: 21 0's, 45 1's, 30 2's, 20 3's, 20 4's, 16 5's, 13 6's.","We have: 14 0's, 41 1's, 23 2's, 14 3's, 15 4's, 14 5's, 11 6's.",Directed,1110,,,1
"We have: 22 0's, 40 1's, 32 2's, 20 3's, 16 4's, 24 5's, 10 6's.","We have: 15 0's, 34 1's, 23 2's, 15 3's, 13 4's, 23 5's, 5 6's.",Directed,1111,,,1
"We have: 22 0's, 40 1's, 33 2's, 15 3's, 20 4's, 24 5's, 10 6's.","We have: 15 0's, 34 1's, 25 2's, 12 3's, 14 4's, 22 5's, 6 6's.",Directed,1112,,,1
"We have: 22 0's, 41 1's, 26 2's, 23 3's, 16 4's, 13 5's, 20 6's.","We have: 20 0's, 34 1's, 20 2's, 20 3's, 14 4's, 12 5's, 14 6's.",Directed,1113,,,1
"We have: 23 0's, 40 1's, 25 2's, 23 3's, 20 4's, 14 5's, 16 6's.","We have: 20 0's, 34 1's, 20 2's, 20 3's, 14 4's, 12 5's, 14 6's.",Directed,1114,,,1
"We have: 3 0's, 10 1's, 6 3's, 1 4, 1 5, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1115,,,4
"We have: 3 0's, 10 1's, 1 2, 6 3's, 1 5, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1116,,,3
"We have: 3 0's, 10 1's, 1 2, 6 3's, 1 4, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1117,,,5
"We have: 3 0's, 10 1's, 11 2's, 10 3's, 2 4's, 4 5's, 2 6's.","We have: 2 1's, 5 2's, 5 3's, 3 5's, 1 6.",Directed,1118,,,1
"We have: 3 0's, 10 1's, 12 2's, 13 3's, 2 4's, 3 5's, 3 6's.","We have: 1 0, 3 1's, 6 2's, 5 3's, 1 4, 2 5's, 2 6's.",Directed,1119,,,11
"We have: 3 0's, 10 1's, 13 2's, 5 3's, 10 4's, 2 5's, 6 6's.","We have: 3 1's, 11 2's, 2 3's, 6 4's, 4 6's.",Directed,1120,,,2
"We have: 3 0's, 10 1's, 13 2's, 5 3's, 10 4's, 5 5's, 5 6's.","We have: 3 1's, 12 2's, 2 3's, 6 4's, 1 5, 4 6's.",Directed,1121,,,8
"We have: 3 0's, 10 1's, 14 2's, 4 3's, 12 4's, 6 6's.","We have: 1 0, 3 1's, 12 2's, 2 3's, 6 4's, 4 6's.",Directed,1122,,,3
"We have: 3 0's, 10 1's, 2 2's, 6 3's, 1 4, 1 5, 3 6's.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,1123,,,2
"We have: 3 0's, 10 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,1124,,,1
