Source,Target,Type,ID,Label,timeset,Weight
"We have: 3 0's, 10 1's, 13 2's, 8 3's, 6 4's, 4 5's, 4 6's, 3 7's, 4 8's.","We have: 1 0, 6 1's, 12 2's, 4 3's, 2 4's, 3 5's, 2 6's, 2 7's, 2 8's.",Directed,3598,,,1
"We have: 3 0's, 10 1's, 13 2's, 8 3's, 8 4's, 5 5's, 6 6's, 3 7's, 5 8's.","We have: 1 0, 6 1's, 12 2's, 4 3's, 7 4's, 2 5's, 4 6's, 2 7's, 2 8's.",Directed,3599,,,1
"We have: 3 0's, 10 1's, 14 2's, 4 3's, 12 4's, 1 5, 8 6's, 1 7, 6 8's.","We have: 1 0, 3 1's, 12 2's, 2 3's, 8 4's, 6 6's, 4 8's.",Directed,3600,,,1
"We have: 3 0's, 10 1's, 14 2's, 4 3's, 12 4's, 5 5's, 7 6's, 3 7's, 5 8's.","We have: 1 0, 5 1's, 12 2's, 1 3, 8 4's, 2 5's, 6 6's, 1 7, 4 8's.",Directed,3601,,,1
"We have: 3 0's, 10 1's, 15 2's, 8 3's, 10 4's, 8 5's, 3 6's, 7 7's, 4 8's.","We have: 5 1's, 14 2's, 5 3's, 7 4's, 6 5's, 2 6's, 5 7's, 1 8.",Directed,3602,,,1
"We have: 3 0's, 10 1's, 2 2's, 10 3's, 3 4's, 5 5's, 4 6's, 1 8.","We have: 5 1's, 6 3's, 1 4, 3 5's, 3 6's.",Directed,3603,,,2
"We have: 3 0's, 10 1's, 2 2's, 10 3's, 3 4's, 5 5's, 4 6's, 1 7.","We have: 5 1's, 6 3's, 1 4, 3 5's, 3 6's.",Directed,3604,,,6
"We have: 3 0's, 10 1's, 2 2's, 6 3's, 1 4, 1 5, 3 6's, 1 7, 1 8.","We have: 1 0, 3 1's, 3 3's, 1 6.",Directed,3605,,,8
"We have: 3 0's, 10 1's, 3 2's, 10 3's, 2 4's, 5 5's, 4 6's, 1 8.","We have: 5 1's, 1 2, 6 3's, 3 5's, 3 6's.",Directed,3606,,,4
"We have: 3 0's, 10 1's, 3 2's, 10 3's, 2 4's, 5 5's, 4 6's, 1 7.","We have: 5 1's, 1 2, 6 3's, 3 5's, 3 6's.",Directed,3607,,,5
"We have: 3 0's, 10 1's, 3 2's, 10 3's, 2 4's, 5 5's, 4 6's, 1 7, 2 8's.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 8.",Directed,3608,,,3
"We have: 3 0's, 10 1's, 3 2's, 10 3's, 2 4's, 5 5's, 4 6's, 2 7's, 1 8.","We have: 5 1's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,3609,,,1
"We have: 3 0's, 10 1's, 3 2's, 10 3's, 4 4's, 5 5's, 4 6's, 1 8.","We have: 5 1's, 2 2's, 6 3's, 1 4, 3 5's, 3 6's.",Directed,3610,,,2
"We have: 3 0's, 10 1's, 3 2's, 10 3's, 4 4's, 5 5's, 4 6's, 1 7.","We have: 5 1's, 2 2's, 6 3's, 1 4, 3 5's, 3 6's.",Directed,3611,,,3
"We have: 3 0's, 10 1's, 3 2's, 11 3's, 3 4's, 4 5's, 4 6's.","We have: 1 0, 5 1's, 2 2's, 6 3's, 3 5's, 3 6's.",Directed,3612,,,5
"We have: 3 0's, 10 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's, 1 7, 1 8.","We have: 1 0, 3 1's, 1 2, 3 3's.",Directed,3613,,,4
"We have: 3 0's, 10 1's, 3 2's, 7 3's, 1 4, 1 5, 1 6, 3 7's, 1 8.","We have: 1 0, 3 1's, 2 2's, 3 3's, 1 7.",Directed,3614,,,3
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 3 4's, 5 5's, 4 6's, 1 7, 2 8's.","We have: 5 1's, 2 2's, 6 3's, 3 5's, 3 6's, 1 8.",Directed,3615,,,2
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 3 4's, 5 5's, 4 6's, 2 7's, 1 8.","We have: 5 1's, 2 2's, 6 3's, 3 5's, 3 6's, 1 7.",Directed,3616,,,2
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 4 4's, 5 5's, 3 6's, 1 8.","We have: 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's.",Directed,3617,,,3
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 4 4's, 5 5's, 3 6's, 1 7.","We have: 5 1's, 3 2's, 6 3's, 1 4, 3 5's, 2 6's.",Directed,3618,,,3
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 5 4's, 4 5's, 4 6's, 1 7, 3 8's.","We have: 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 8's.",Directed,3619,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 5 4's, 4 5's, 4 6's, 3 7's, 1 8.","We have: 5 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 7's.",Directed,3620,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 5 4's, 5 5's, 3 6's, 1 7, 1 8.","We have: 4 1's, 3 2's, 6 3's, 3 4's, 2 5's, 2 6's.",Directed,3621,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 6 4's, 1 5, 4 6's, 1 7, 3 8's.","We have: 4 1's, 3 2's, 6 3's, 3 4's, 2 6's, 2 8's.",Directed,3622,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 6 4's, 1 5, 4 6's, 3 7's, 1 8.","We have: 4 1's, 3 2's, 6 3's, 3 4's, 2 6's, 2 7's.",Directed,3623,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 6 4's, 3 5's, 4 6's, 1 7, 1 8.","We have: 4 1's, 3 2's, 6 3's, 3 4's, 2 5's, 2 6's.",Directed,3624,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 8 4's, 7 5's, 5 6's, 2 7's, 3 8's.","We have: 6 1's, 2 2's, 6 3's, 6 4's, 5 5's, 4 6's, 1 8.",Directed,3625,,,1
"We have: 3 0's, 10 1's, 4 2's, 10 3's, 8 4's, 7 5's, 5 6's, 3 7's, 2 8's.","We have: 6 1's, 2 2's, 6 3's, 6 4's, 5 5's, 4 6's, 1 7.",Directed,3626,,,1
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 3 4's, 3 5's, 4 6's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's.",Directed,3627,,,2
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 3 4's, 4 5's, 3 6's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's.",Directed,3628,,,3
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 3 4's, 5 5's, 4 7's.","We have: 1 0, 5 1's, 3 2's, 7 3's, 3 5's, 3 7's.",Directed,3629,,,5
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 4 4's, 3 5's, 4 6's, 3 8's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 8's.",Directed,3630,,,1
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 4 4's, 3 5's, 4 6's, 3 7's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's.",Directed,3631,,,2
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 4 4's, 4 5's, 3 6's, 3 8's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 2 8's.",Directed,3632,,,2
"We have: 3 0's, 10 1's, 4 2's, 11 3's, 4 4's, 4 5's, 3 6's, 3 7's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 2 7's.",Directed,3633,,,3
"We have: 3 0's, 10 1's, 4 2's, 13 3's, 3 4's, 3 5's, 4 6's, 1 7, 3 8's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 8's.",Directed,3634,,,2
"We have: 3 0's, 10 1's, 4 2's, 13 3's, 3 4's, 3 5's, 4 6's, 3 7's, 1 8.","We have: 1 0, 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 2 7's.",Directed,3635,,,1
"We have: 3 0's, 10 1's, 4 2's, 13 3's, 3 4's, 4 5's, 3 6's, 1 7, 3 8's.","We have: 1 0, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 2 8's.",Directed,3636,,,3
"We have: 3 0's, 10 1's, 4 2's, 13 3's, 3 4's, 4 5's, 3 6's, 3 7's, 1 8.","We have: 1 0, 5 1's, 3 2's, 6 3's, 3 5's, 2 6's, 2 7's.",Directed,3637,,,1
"We have: 3 0's, 10 1's, 4 2's, 8 3's, 5 4's, 2 5's, 4 6's, 4 7's, 2 8's.","We have: 1 0, 7 1's, 1 2, 6 3's, 1 4, 3 6's, 3 7's.",Directed,3638,,,3
"We have: 3 0's, 10 1's, 4 2's, 8 3's, 5 4's, 5 5's, 4 6's, 1 7, 4 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 8's.",Directed,3639,,,3
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 3 4's, 4 5's, 4 6's, 1 7, 2 8's.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 8.",Directed,3640,,,2
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 3 4's, 4 5's, 4 6's, 2 7's, 1 8.","We have: 5 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7.",Directed,3641,,,4
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 3 4's, 5 5's, 4 6's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 8.",Directed,3642,,,4
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 3 4's, 5 5's, 4 6's, 2 7's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 7.",Directed,3643,,,4
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 4 4's, 5 5's, 4 6's, 2 7's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 7, 2 8's.",Directed,3644,,,3
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 4 4's, 5 5's, 4 6's, 3 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 7's, 1 8.",Directed,3645,,,1
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 5 4's, 4 5's, 4 6's, 2 7's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 1 7, 2 8's.",Directed,3646,,,3
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 5 4's, 4 5's, 4 6's, 3 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 2 7's, 1 8.",Directed,3647,,,2
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 5 4's, 6 5's, 3 6's, 1 7, 3 8's.","We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6, 2 8's.",Directed,3648,,,2
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 5 4's, 6 5's, 3 6's, 3 7's, 1 8.","We have: 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 1 6, 2 7's.",Directed,3649,,,4
"We have: 3 0's, 10 1's, 5 2's, 10 3's, 5 4's, 8 5's, 7 6's, 4 7's, 4 8's.","We have: 6 1's, 4 2's, 7 3's, 2 4's, 5 5's, 6 6's, 2 7's, 2 8's.",Directed,3650,,,1
"We have: 3 0's, 10 1's, 5 2's, 12 3's, 3 4's, 3 5's, 4 6's, 4 7's.","We have: 1 0, 6 1's, 3 2's, 7 3's, 1 5, 3 6's, 3 7's.",Directed,3651,,,2
"We have: 3 0's, 10 1's, 5 2's, 13 3's, 2 4's, 3 5's, 4 6's, 3 7's, 3 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 2 8's.",Directed,3652,,,1
"We have: 3 0's, 10 1's, 5 2's, 13 3's, 3 4's, 2 5's, 4 6's, 3 7's, 3 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 2 8's.",Directed,3653,,,2
"We have: 3 0's, 10 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 1 7, 1 8.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's.",Directed,3654,,,3
"We have: 3 0's, 10 1's, 5 2's, 6 3's, 6 4's, 4 5's, 6 6's, 1 7, 1 8.","We have: 1 0, 5 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's.",Directed,3655,,,2
"We have: 3 0's, 10 1's, 5 2's, 7 3's, 5 4's, 7 5's, 1 6, 5 7's, 1 8.","We have: 1 0, 5 1's, 4 2's, 5 3's, 4 4's, 3 5's, 2 7's.",Directed,3656,,,2
"We have: 3 0's, 10 1's, 5 2's, 7 3's, 6 4's, 4 5's, 5 6's, 3 7's, 1 8.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 1 5, 3 6's, 1 7.",Directed,3657,,,1
"We have: 3 0's, 10 1's, 5 2's, 7 3's, 6 4's, 5 5's, 4 6's, 3 7's, 1 8.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.",Directed,3658,,,3
"We have: 3 0's, 10 1's, 5 2's, 7 3's, 7 4's, 3 5's, 4 6's, 4 7's, 1 8.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 1 5, 3 6's, 1 7.",Directed,3659,,,1
"We have: 3 0's, 10 1's, 5 2's, 7 3's, 7 4's, 4 5's, 3 6's, 4 7's, 1 8.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.",Directed,3660,,,1
"We have: 3 0's, 10 1's, 5 2's, 7 3's, 7 4's, 5 5's, 4 6's, 4 7's, 1 8.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 2 5's, 3 6's, 1 7.",Directed,3661,,,1
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 4 4's, 5 5's, 4 6's, 1 7, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.",Directed,3662,,,3
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 5 4's, 4 5's, 4 6's, 1 7, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's.",Directed,3663,,,2
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 5 4's, 4 5's, 6 6's, 1 7, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 4's, 1 5, 4 6's.",Directed,3664,,,2
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 5 4's, 6 5's, 5 6's, 1 7, 3 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 2 5's, 3 6's, 1 8.",Directed,3665,,,2
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 6 4's, 4 5's, 4 6's, 1 7, 3 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 3 4's, 2 5's, 2 6's, 1 8.",Directed,3666,,,2
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 6 4's, 4 5's, 5 6's, 1 7, 4 8's.","We have: 1 0, 6 1's, 4 2's, 6 3's, 3 4's, 1 5, 3 6's, 2 8's.",Directed,3667,,,1
"We have: 3 0's, 10 1's, 5 2's, 8 3's, 6 4's, 4 5's, 6 6's, 1 7, 3 8's.","We have: 1 0, 6 1's, 4 2's, 5 3's, 4 4's, 2 5's, 3 6's, 1 8.",Directed,3668,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 5's, 6 6's, 2 7's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 1 7, 2 8's.",Directed,3669,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 5's, 6 6's, 3 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 8.",Directed,3670,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 5's, 6 6's, 2 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7, 1 8.",Directed,3671,,,2
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 6 6's, 2 7's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 1 7, 2 8's.",Directed,3672,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 6 6's, 3 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 1 8.",Directed,3673,,,2
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 2 5's, 6 6's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 8's.",Directed,3674,,,2
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 2 5's, 6 6's, 3 7's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's.",Directed,3675,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 3 5's, 6 6's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 8.",Directed,3676,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 3 5's, 6 6's, 2 7's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 7.",Directed,3677,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 5 5's, 5 6's, 2 7's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 1 7, 2 8's.",Directed,3678,,,2
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 2 4's, 5 5's, 5 6's, 3 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's, 2 7's, 1 8.",Directed,3679,,,2
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 4's, 6 6's, 2 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 1 7, 1 8.",Directed,3680,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 4's, 2 5's, 6 6's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 1 8.",Directed,3681,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 4's, 2 5's, 6 6's, 2 7's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 1 7.",Directed,3682,,,4
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 4's, 5 5's, 5 6's, 2 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's, 1 7, 1 8.",Directed,3683,,,2
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 4's, 5 5's, 6 6's, 1 7, 2 8's.","We have: 5 1's, 4 2's, 6 3's, 2 4's, 3 5's, 3 6's, 1 8.",Directed,3684,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 3 4's, 5 5's, 6 6's, 2 7's, 1 8.","We have: 5 1's, 4 2's, 6 3's, 2 4's, 3 5's, 3 6's, 1 7.",Directed,3685,,,3
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 4 4's, 2 5's, 5 6's, 4 7's, 2 8's.","We have: 6 1's, 3 2's, 7 3's, 1 4, 3 6's, 3 7's, 1 8.",Directed,3686,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 4 4's, 2 5's, 6 6's, 2 7's, 3 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 1 7, 2 8's.",Directed,3687,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 4 4's, 2 5's, 6 6's, 3 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's, 2 7's, 1 8.",Directed,3688,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 4 4's, 3 5's, 6 6's, 2 7's, 2 8's.","We have: 6 1's, 3 2's, 6 3's, 2 4's, 2 5's, 3 6's, 1 7, 1 8.",Directed,3689,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 5 4's, 4 5's, 5 6's, 2 7's, 3 8's.","We have: 6 1's, 4 2's, 6 3's, 3 4's, 1 5, 3 6's, 1 7, 2 8's.",Directed,3690,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 5 4's, 4 5's, 5 6's, 3 7's, 2 8's.","We have: 6 1's, 4 2's, 6 3's, 3 4's, 1 5, 3 6's, 2 7's, 1 8.",Directed,3691,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 5 4's, 8 5's, 8 6's, 5 7's, 5 8's.","We have: 6 1's, 5 2's, 7 3's, 4 4's, 4 5's, 6 6's, 4 7's, 2 8's.",Directed,3692,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 6 4's, 7 5's, 7 6's, 7 7's.","We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 4 6's, 3 7's.",Directed,3693,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 6 4's, 8 5's, 7 6's, 7 7's, 5 8's.","We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 4 6's, 4 7's, 3 8's.",Directed,3694,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 6 4's, 8 5's, 8 6's, 5 7's, 6 8's.","We have: 6 1's, 5 2's, 7 3's, 5 4's, 6 5's, 4 6's, 4 7's, 3 8's.",Directed,3695,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 7 4's, 7 5's, 6 6's, 5 7's, 2 8's.","We have: 6 1's, 4 2's, 7 3's, 6 4's, 5 5's, 3 6's, 2 7's, 1 8.",Directed,3696,,,1
"We have: 3 0's, 10 1's, 6 2's, 10 3's, 8 4's, 2 5's, 8 6's, 5 7's, 4 8's.","We have: 6 1's, 4 2's, 7 3's, 6 4's, 6 6's, 4 7's, 1 8.",Directed,3697,,,1
"We have: 3 0's, 10 1's, 6 2's, 11 3's, 3 4's, 5 5's, 2 6's, 3 7's, 3 8's.","We have: 1 0, 5 1's, 4 2's, 5 3's, 2 4's, 3 5's, 2 7's, 2 8's.",Directed,3698,,,1
"We have: 3 0's, 10 1's, 6 2's, 6 3's, 5 4's, 5 5's, 6 6's, 1 7, 2 8's.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 8.",Directed,3699,,,4
"We have: 3 0's, 10 1's, 6 2's, 6 3's, 5 4's, 5 5's, 6 6's, 2 7's, 1 8.","We have: 1 0, 6 1's, 4 2's, 4 3's, 4 4's, 2 5's, 2 6's, 1 7.",Directed,3700,,,1
"We have: 3 0's, 10 1's, 6 2's, 6 3's, 8 4's, 6 5's, 5 6's, 4 7's, 4 8's.","We have: 1 0, 7 1's, 5 2's, 4 3's, 5 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,3701,,,1
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 5 4's, 5 5's, 3 6's, 5 7's, 2 8's.","We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 1 5, 1 6, 3 7's, 1 8.",Directed,3702,,,4
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 6 4's, 3 5's, 4 6's, 5 7's, 2 8's.","We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 1 5, 1 6, 3 7's, 1 8.",Directed,3703,,,1
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 6 4's, 3 5's, 5 6's, 4 7's, 2 8's.","We have: 1 0, 7 1's, 4 2's, 4 3's, 4 4's, 1 5, 2 6's, 2 7's, 1 8.",Directed,3704,,,2
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 6 4's, 4 5's, 4 6's, 4 7's, 2 8's.","We have: 1 0, 7 1's, 4 2's, 5 3's, 2 4's, 3 5's, 1 6, 2 7's, 1 8.",Directed,3705,,,1
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 6 4's, 5 5's, 4 6's, 5 7's, 2 8's.","We have: 1 0, 7 1's, 4 2's, 5 3's, 4 4's, 2 5's, 1 6, 3 7's, 1 8.",Directed,3706,,,3
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 6 4's, 6 5's, 6 6's, 5 7's, 3 8's.","We have: 1 0, 7 1's, 5 2's, 4 3's, 5 4's, 4 5's, 1 6, 3 7's, 2 8's.",Directed,3707,,,1
"We have: 3 0's, 10 1's, 6 2's, 7 3's, 6 4's, 6 5's, 7 6's, 4 7's, 1 8.","We have: 1 0, 6 1's, 5 2's, 5 3's, 4 4's, 5 5's, 3 6's, 1 7.",Directed,3708,,,2
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 1 4, 5 5's, 5 6's, 2 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 5's, 3 6's, 1 7.",Directed,3709,,,1
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 2 4's, 1 5, 6 6's, 2 7's, 4 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 3 6's, 1 7, 2 8's.",Directed,3710,,,2
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 2 4's, 2 5's, 6 6's, 1 7, 4 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 8's.",Directed,3711,,,4
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 2 4's, 5 5's, 5 6's, 1 7, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 1 4, 2 5's, 3 6's.",Directed,3712,,,2
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 4 4's, 1 5, 6 6's, 2 7's, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 3 6's, 1 7.",Directed,3713,,,3
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 4 4's, 2 5's, 6 6's, 1 7, 2 8's.","We have: 1 0, 6 1's, 3 2's, 6 3's, 2 4's, 1 5, 3 6's.",Directed,3714,,,4
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 5 4's, 7 5's, 6 6's, 5 7's, 4 8's.","We have: 1 0, 7 1's, 5 2's, 6 3's, 3 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,3715,,,1
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 5 4's, 8 5's, 3 6's, 4 7's, 5 8's.","We have: 1 0, 7 1's, 5 2's, 5 3's, 3 4's, 5 5's, 1 6, 3 7's, 2 8's.",Directed,3716,,,1
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 5 4's, 8 5's, 5 6's, 4 7's, 5 8's.","We have: 1 0, 7 1's, 5 2's, 6 3's, 3 4's, 4 5's, 3 6's, 3 7's, 2 8's.",Directed,3717,,,1
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 6 4's, 6 5's, 6 6's, 4 7's, 3 8's.","We have: 1 0, 7 1's, 5 2's, 5 3's, 4 4's, 5 5's, 1 6, 3 7's, 1 8.",Directed,3718,,,1
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 6 4's, 7 5's, 4 6's, 5 7's, 3 8's.","We have: 1 0, 7 1's, 5 2's, 5 3's, 4 4's, 5 5's, 1 6, 3 7's, 1 8.",Directed,3719,,,1
"We have: 3 0's, 10 1's, 6 2's, 8 3's, 7 4's, 7 5's, 7 6's, 8 7's, 4 8's.","We have: 1 0, 7 1's, 5 2's, 6 3's, 5 4's, 6 5's, 5 6's, 4 7's, 1 8.",Directed,3720,,,1
