Source,Target,Type,ID,Label,timeset,Weight
"We have: 2230 0's, 10031 1's, 3323 2's, 3200 3's.","We have: 2212 0's, 10022 1's, 3312 2's, 3121 3's.",Directed,1679,,,1
"We have: 2230 0's, 10033 1's, 3303 2's, 3213 3's.","We have: 2213 0's, 10030 1's, 3233 2's, 3132 3's.",Directed,1680,,,30
"We have: 2230 0's, 10100 1's, 3230 2's, 3121 3's.","We have: 2212 0's, 10023 1's, 3213 2's, 3110 3's.",Directed,1681,,,1
"We have: 2230 0's, 10100 1's, 3311 2's, 3203 3's.","We have: 2212 0's, 10023 1's, 3301 2's, 3131 3's.",Directed,1682,,,2
"We have: 2230 0's, 10111 1's, 3312 2's, 3132 3's.","We have: 2221 0's, 10032 1's, 3301 2's, 3120 3's.",Directed,1683,,,2
"We have: 2230 0's, 10120 1's, 3300 2's, 3201 3's.","We have: 2211 0's, 10110 1's, 3223 2's, 3130 3's.",Directed,1684,,,2
"We have: 2231 0's, 10000 1's, 3213 2's, 3002 3's.","We have: 2212 0's, 3330 1's, 3202 2's, 2331 3's.",Directed,1685,,,1
"We have: 2231 0's, 10000 1's, 3222 2's, 3103 3's.","We have: 2213 0's, 3330 1's, 3210 2's, 3032 3's.",Directed,1686,,,3
"We have: 2231 0's, 10010 1's, 3233 2's, 3132 3's.","We have: 2221 0's, 3333 1's, 3222 2's, 3113 3's.",Directed,1687,,,23
"We have: 2231 0's, 10013 1's, 3212 2's, 3101 3's.","We have: 2221 0's, 10000 1's, 3201 2's, 3030 3's.",Directed,1688,,,1
"We have: 2231 0's, 10023 1's, 3210 2's, 3100 3's.","We have: 2213 0's, 10012 1's, 3133 2's, 3023 3's.",Directed,1689,,,4
"We have: 2231 0's, 10030 1's, 3311 2's, 3102 3's.","We have: 2220 0's, 10012 1's, 3301 2's, 3030 3's.",Directed,1690,,,2
"We have: 2231 0's, 10030 1's, 3313 2's, 3210 3's.","We have: 2220 0's, 10013 1's, 3303 2's, 3131 3's.",Directed,1691,,,2
"We have: 2231 0's, 10030 1's, 3322 2's, 3201 3's.","We have: 2220 0's, 10020 1's, 3310 2's, 3123 3's.",Directed,1692,,,11
"We have: 2231 0's, 10031 1's, 3320 2's, 3202 3's.","We have: 2220 0's, 10021 1's, 3302 2's, 3130 3's.",Directed,1693,,,4
"We have: 2231 0's, 10102 1's, 3333 2's, 3223 3's.","We have: 2222 0's, 10032 1's, 3321 2's, 3203 3's.",Directed,1694,,,1
"We have: 2231 0's, 10110 1's, 3311 2's, 3133 3's.","We have: 2222 0's, 10030 1's, 3302 2's, 3120 3's.",Directed,1695,,,16
"We have: 2231 0's, 10110 1's, 3332 2's, 3222 3's.","We have: 2222 0's, 10033 1's, 3313 2's, 3210 3's.",Directed,1696,,,8
"We have: 2231 0's, 10111 1's, 3330 2's, 3223 3's.","We have: 2222 0's, 10033 1's, 3313 2's, 3210 3's.",Directed,1697,,,1
"We have: 2231 0's, 10120 1's, 3321 2's, 3113 3's.","We have: 2222 0's, 10101 1's, 3310 2's, 3101 3's.",Directed,1698,,,1
"We have: 2232 0's, 10000 1's, 3300 2's, 3030 3's.","We have: 2211 0's, 3332 1's, 3230 2's, 3012 3's.",Directed,1699,,,1
"We have: 2232 0's, 10010 1's, 3233 2's, 3131 3's.","We have: 2222 0's, 3333 1's, 3222 2's, 3112 3's.",Directed,1700,,,2
"We have: 2232 0's, 10011 1's, 3231 2's, 3132 3's.","We have: 2223 0's, 3333 1's, 3213 2's, 3120 3's.",Directed,1701,,,1
"We have: 2232 0's, 10013 1's, 3221 2's, 3032 3's.","We have: 2222 0's, 10003 1's, 3202 2's, 3020 3's.",Directed,1702,,,34
"We have: 2232 0's, 10023 1's, 3300 2's, 3120 3's.","We have: 2220 0's, 10020 1's, 3222 2's, 3102 3's.",Directed,1703,,,1
"We have: 2232 0's, 10023 1's, 3312 2's, 3211 3's.","We have: 2223 0's, 10012 1's, 3233 2's, 3133 3's.",Directed,1704,,,1
"We have: 2232 0's, 10033 1's, 3333 2's, 3231 3's.","We have: 2223 0's, 10030 1's, 3322 2's, 3203 3's.",Directed,1705,,,1
"We have: 2232 0's, 10100 1's, 3310 2's, 3203 3's.","We have: 2220 0's, 10030 1's, 3233 2's, 3131 3's.",Directed,1706,,,18
"We have: 2232 0's, 10101 1's, 3320 2's, 3132 3's.","We have: 2222 0's, 10030 1's, 3302 2's, 3120 3's.",Directed,1707,,,29
"We have: 2232 0's, 10110 1's, 3303 2's, 3201 3's.","We have: 2221 0's, 10033 1's, 3232 2's, 3123 3's.",Directed,1708,,,4
"We have: 2232 0's, 10111 1's, 3322 2's, 3231 3's.","We have: 2230 0's, 10033 1's, 3303 2's, 3213 3's.",Directed,1709,,,11
"We have: 2232 0's, 10121 1's, 3323 2's, 3220 3's.","We have: 2223 0's, 10111 1's, 3303 2's, 3202 3's.",Directed,1710,,,1
"We have: 2233 0's, 10003 1's, 3202 2's, 3003 3's.","We have: 2220 0's, 10001 1's, 3131 2's, 2330 3's.",Directed,1711,,,2
"We have: 2233 0's, 10003 1's, 3233 2's, 3132 3's.","We have: 2223 0's, 10000 1's, 3222 2's, 3111 3's.",Directed,1712,,,12
"We have: 2233 0's, 10003 1's, 3302 2's, 3123 3's.","We have: 2222 0's, 10000 1's, 3231 2's, 3103 3's.",Directed,1713,,,1
"We have: 2233 0's, 10012 1's, 3220 2's, 3033 3's.","We have: 2222 0's, 10003 1's, 3202 2's, 3020 3's.",Directed,1714,,,17
"We have: 2233 0's, 10021 1's, 3211 2's, 3033 3's.","We have: 2223 0's, 10010 1's, 3200 2's, 3020 3's.",Directed,1715,,,1
"We have: 2233 0's, 10030 1's, 3313 2's, 3202 3's.","We have: 2222 0's, 10021 1's, 3302 2's, 3122 3's.",Directed,1716,,,20
"We have: 2233 0's, 10030 1's, 3333 2's, 3233 3's.","We have: 2223 0's, 10022 1's, 3323 2's, 3210 3's.",Directed,1717,,,5
"We have: 2233 0's, 10032 1's, 3311 2's, 3200 3's.","We have: 2222 0's, 10022 1's, 3300 2's, 3121 3's.",Directed,1718,,,3
"We have: 2233 0's, 10032 1's, 3332 2's, 3232 3's.","We have: 2230 0's, 10030 1's, 3313 2's, 3211 3's.",Directed,1719,,,6
"We have: 2233 0's, 10033 1's, 3301 2's, 3211 3's.","We have: 2223 0's, 10022 1's, 3231 2's, 3131 3's.",Directed,1720,,,1
"We have: 2233 0's, 10101 1's, 3332 2's, 3223 3's.","We have: 2230 0's, 10031 1's, 3320 2's, 3203 3's.",Directed,1721,,,2
"We have: 2233 0's, 10102 1's, 3322 2's, 3233 3's.","We have: 2230 0's, 10033 1's, 3303 2's, 3213 3's.",Directed,1722,,,13
"We have: 2233 0's, 10102 1's, 3330 2's, 3230 3's.","We have: 2222 0's, 10033 1's, 3313 2's, 3210 3's.",Directed,1723,,,1
"We have: 2233 0's, 10110 1's, 3321 2's, 3232 3's.","We have: 2230 0's, 10033 1's, 3303 2's, 3213 3's.",Directed,1724,,,3
"We have: 2233 0's, 10110 1's, 3323 2's, 3223 3's.","We have: 2230 0's, 10100 1's, 3311 2's, 3203 3's.",Directed,1725,,,1
"We have: 2233 0's, 10121 1's, 3323 2's, 3213 3's.","We have: 2231 0's, 10110 1's, 3311 2's, 3133 3's.",Directed,1726,,,15
"We have: 2233 0's, 10122 1's, 3330 2's, 3211 3's.","We have: 2230 0's, 10111 1's, 3312 2's, 3132 3's.",Directed,1727,,,1
"We have: 2233 0's, 10131 1's, 3312 2's, 3220 3's.","We have: 2230 0's, 10120 1's, 3300 2's, 3201 3's.",Directed,1728,,,1
"We have: 2233 0's, 10202 1's, 10012 2's, 3222 3's.","We have: 2222 0's, 10132 1's, 3331 2's, 3212 3's.",Directed,1729,,,1
"We have: 23 0's, 102 1's, 33 2's, 31 3's.","We have: 21 0's, 33 1's, 30 2's, 20 3's.",Directed,1730,,,1
"We have: 23 0's, 122 1's, 102 2's, 33 3's.","We have: 21 0's, 113 1's, 31 2's, 23 3's.",Directed,1731,,,7
"We have: 23 0's, 122 1's, 112 2's, 32 3's.","We have: 22 0's, 112 1's, 100 2's, 23 3's.",Directed,1732,,,57
"We have: 230 0's, 1000 1's, 331 2's, 333 3's.","We have: 213 0's, 331 1's, 323 2's, 320 3's.",Directed,1733,,,27
"We have: 230 0's, 1010 1's, 303 2's, 310 3's.","We have: 212 0's, 1000 1's, 301 2's, 233 3's.",Directed,1734,,,2
"We have: 2300 0's, 10000 1's, 3213 2's, 3103 3's.","We have: 2220 0's, 3330 1's, 3210 2's, 3031 3's.",Directed,1735,,,9
"We have: 2300 0's, 10001 1's, 3220 2's, 3101 3's.","We have: 2220 0's, 3330 1's, 3210 2's, 3031 3's.",Directed,1736,,,1
"We have: 2300 0's, 10003 1's, 3232 2's, 3131 3's.","We have: 2222 0's, 3333 1's, 3222 2's, 3112 3's.",Directed,1737,,,1
"We have: 2300 0's, 10011 1's, 3231 2's, 3130 3's.","We have: 2222 0's, 3333 1's, 3222 2's, 3112 3's.",Directed,1738,,,2
"We have: 2300 0's, 10012 1's, 3211 2's, 3100 3's.","We have: 2221 0's, 10000 1's, 3201 2's, 3030 3's.",Directed,1739,,,30
"We have: 2300 0's, 10013 1's, 3212 2's, 3033 3's.","We have: 2222 0's, 10003 1's, 3202 2's, 3020 3's.",Directed,1740,,,1
"We have: 2300 0's, 10021 1's, 3233 2's, 3120 3's.","We have: 2222 0's, 10011 1's, 3222 2's, 3102 3's.",Directed,1741,,,6
"We have: 2300 0's, 10031 1's, 3230 2's, 3120 3's.","We have: 2221 0's, 10021 1's, 3220 2's, 3102 3's.",Directed,1742,,,1
"We have: 2300 0's, 10033 1's, 3301 2's, 3210 3's.","We have: 2221 0's, 10023 1's, 3232 2's, 3131 3's.",Directed,1743,,,12
"We have: 2300 0's, 10102 1's, 3330 2's, 3223 3's.","We have: 2222 0's, 10033 1's, 3313 2's, 3210 3's.",Directed,1744,,,1
"We have: 2300 0's, 10103 1's, 3302 2's, 3201 3's.","We have: 2221 0's, 10033 1's, 3232 2's, 3123 3's.",Directed,1745,,,19
"We have: 2300 0's, 10111 1's, 3301 2's, 3200 3's.","We have: 2221 0's, 10033 1's, 3232 2's, 3123 3's.",Directed,1746,,,2
"We have: 2300 0's, 10111 1's, 3313 2's, 3232 3's.","We have: 2230 0's, 10033 1's, 3303 2's, 3213 3's.",Directed,1747,,,1
"We have: 2301 0's, 10012 1's, 3233 2's, 3121 3's.","We have: 2231 0's, 10000 1's, 3222 2's, 3103 3's.",Directed,1748,,,1
"We have: 2301 0's, 10020 1's, 3223 2's, 3123 3's.","We have: 2230 0's, 10010 1's, 3211 2's, 3111 3's.",Directed,1749,,,53
"We have: 2301 0's, 10021 1's, 3223 2's, 3012 3's.","We have: 2230 0's, 10010 1's, 3211 2's, 3001 3's.",Directed,1750,,,6
"We have: 2301 0's, 10023 1's, 3303 2's, 3211 3's.","We have: 2230 0's, 10012 1's, 3233 2's, 3132 3's.",Directed,1751,,,7
"We have: 2301 0's, 10032 1's, 3332 2's, 3230 3's.","We have: 2230 0's, 10023 1's, 3321 2's, 3210 3's.",Directed,1752,,,8
"We have: 2301 0's, 10033 1's, 3330 2's, 3231 3's.","We have: 2230 0's, 10023 1's, 3321 2's, 3210 3's.",Directed,1753,,,3
"We have: 2301 0's, 10033 1's, 3333 2's, 3222 3's.","We have: 2231 0's, 10030 1's, 3322 2's, 3201 3's.",Directed,1754,,,10
"We have: 2301 0's, 10100 1's, 3331 2's, 3223 3's.","We have: 2230 0's, 10023 1's, 3321 2's, 3210 3's.",Directed,1755,,,1
"We have: 2301 0's, 10101 1's, 3323 2's, 3230 3's.","We have: 2230 0's, 10030 1's, 3313 2's, 3211 3's.",Directed,1756,,,1
"We have: 2301 0's, 10103 1's, 3302 2's, 3200 3's.","We have: 2222 0's, 10033 1's, 3232 2's, 3122 3's.",Directed,1757,,,1
"We have: 2301 0's, 10103 1's, 3320 2's, 3232 3's.","We have: 2230 0's, 10033 1's, 3303 2's, 3213 3's.",Directed,1758,,,1
"We have: 2301 0's, 10110 1's, 3213 2's, 3111 3's.","We have: 2231 0's, 10023 1's, 3210 2's, 3100 3's.",Directed,1759,,,2
"We have: 2301 0's, 10113 1's, 3321 2's, 3221 3's.","We have: 2232 0's, 10100 1's, 3310 2's, 3203 3's.",Directed,1760,,,3
"We have: 2301 0's, 10122 1's, 3321 2's, 3213 3's.","We have: 2232 0's, 10110 1's, 3303 2's, 3201 3's.",Directed,1761,,,1
"We have: 2301 0's, 10123 1's, 3332 2's, 3311 3's.","We have: 2232 0's, 10111 1's, 3322 2's, 3231 3's.",Directed,1762,,,10
"We have: 2301 0's, 10202 1's, 10003 2's, 3223 3's.","We have: 2222 0's, 10132 1's, 3331 2's, 3212 3's.",Directed,1763,,,2
"We have: 2302 0's, 10003 1's, 3230 2's, 3132 3's.","We have: 2230 0's, 10000 1's, 3213 2's, 3113 3's.",Directed,1764,,,1
"We have: 2302 0's, 10003 1's, 3233 2's, 3123 3's.","We have: 2231 0's, 10000 1's, 3222 2's, 3103 3's.",Directed,1765,,,1
"We have: 2302 0's, 10030 1's, 3301 2's, 3211 3's.","We have: 2230 0's, 10013 1's, 3231 2's, 3133 3's.",Directed,1766,,,5
"We have: 2302 0's, 10033 1's, 3330 2's, 3230 3's.","We have: 2230 0's, 10031 1's, 3320 2's, 3203 3's.",Directed,1767,,,15
"We have: 2302 0's, 10100 1's, 3331 2's, 3222 3's.","We have: 2231 0's, 10030 1's, 3313 2's, 3210 3's.",Directed,1768,,,1
"We have: 2302 0's, 10101 1's, 3222 2's, 3110 3's.","We have: 2231 0's, 10023 1's, 3210 2's, 3100 3's.",Directed,1769,,,1
"We have: 2302 0's, 10101 1's, 3303 2's, 3200 3's.","We have: 2223 0's, 10031 1's, 3233 2's, 3122 3's.",Directed,1770,,,8
"We have: 2302 0's, 10101 1's, 3332 2's, 3220 3's.","We have: 2231 0's, 10031 1's, 3320 2's, 3202 3's.",Directed,1771,,,3
"We have: 2302 0's, 10102 1's, 10001 2's, 3211 3's.","We have: 2223 0's, 10023 1's, 3330 2's, 3202 3's.",Directed,1772,,,6
"We have: 2302 0's, 10103 1's, 3323 2's, 3222 3's.","We have: 2232 0's, 10100 1's, 3310 2's, 3203 3's.",Directed,1773,,,14
"We have: 2302 0's, 10112 1's, 3332 2's, 3210 3's.","We have: 2232 0's, 10101 1's, 3320 2's, 3132 3's.",Directed,1774,,,8
"We have: 2302 0's, 10113 1's, 3330 2's, 3211 3's.","We have: 2232 0's, 10101 1's, 3320 2's, 3132 3's.",Directed,1775,,,20
"We have: 2302 0's, 10120 1's, 3322 2's, 3213 3's.","We have: 2232 0's, 10110 1's, 3303 2's, 3201 3's.",Directed,1776,,,2
"We have: 2302 0's, 10122 1's, 10011 2's, 3232 3's.","We have: 2231 0's, 10110 1's, 3332 2's, 3222 3's.",Directed,1777,,,7
"We have: 2303 0's, 10020 1's, 3303 2's, 3211 3's.","We have: 2231 0's, 10010 1's, 3233 2's, 3132 3's.",Directed,1778,,,8
"We have: 2303 0's, 10023 1's, 3231 2's, 3112 3's.","We have: 2233 0's, 10012 1's, 3220 2's, 3033 3's.",Directed,1779,,,16
"We have: 2303 0's, 10031 1's, 3230 2's, 3111 3's.","We have: 2232 0's, 10013 1's, 3221 2's, 3032 3's.",Directed,1780,,,28
"We have: 2303 0's, 10032 1's, 10000 2's, 3221 3's.","We have: 2223 0's, 10022 1's, 3323 2's, 3210 3's.",Directed,1781,,,5
"We have: 2303 0's, 10032 1's, 3332 2's, 3222 3's.","We have: 2233 0's, 10030 1's, 3313 2's, 3202 3's.",Directed,1782,,,7
"We have: 2303 0's, 10100 1's, 3322 2's, 3120 3's.","We have: 2231 0's, 10030 1's, 3311 2's, 3102 3's.",Directed,1783,,,1
"We have: 2303 0's, 10101 1's, 10000 2's, 3212 3's.","We have: 2223 0's, 10023 1's, 3330 2's, 3202 3's.",Directed,1784,,,4
"We have: 2303 0's, 10110 1's, 3321 2's, 3213 3's.","We have: 2233 0's, 10032 1's, 3311 2's, 3200 3's.",Directed,1785,,,2
"We have: 2303 0's, 10111 1's, 3312 2's, 3223 3's.","We have: 2300 0's, 10033 1's, 3301 2's, 3210 3's.",Directed,1786,,,11
"We have: 2303 0's, 10113 1's, 3331 2's, 3320 3's.","We have: 2233 0's, 10102 1's, 3322 2's, 3233 3's.",Directed,1787,,,12
"We have: 2303 0's, 10120 1's, 3332 2's, 3312 3's.","We have: 2233 0's, 10110 1's, 3321 2's, 3232 3's.",Directed,1788,,,1
"We have: 2303 0's, 10121 1's, 3330 2's, 3313 3's.","We have: 2233 0's, 10110 1's, 3321 2's, 3232 3's.",Directed,1789,,,1
"We have: 231 0's, 1013 1's, 1002 2's, 1011 3's.","We have: 220 0's, 333 1's, 333 2's, 1002 3's.",Directed,1790,,,1
"We have: 2310 0's, 10020 1's, 3303 2's, 3210 3's.","We have: 2231 0's, 10010 1's, 3233 2's, 3132 3's.",Directed,1791,,,14
"We have: 2310 0's, 10021 1's, 3310 2's, 3202 3's.","We have: 2232 0's, 10010 1's, 3233 2's, 3131 3's.",Directed,1792,,,1
"We have: 2310 0's, 10023 1's, 3223 2's, 3112 3's.","We have: 2300 0's, 10012 1's, 3211 2's, 3100 3's.",Directed,1793,,,11
"We have: 2310 0's, 10031 1's, 3222 2's, 3111 3's.","We have: 2300 0's, 10012 1's, 3211 2's, 3100 3's.",Directed,1794,,,18
"We have: 2310 0's, 10031 1's, 3230 2's, 3110 3's.","We have: 2232 0's, 10013 1's, 3221 2's, 3032 3's.",Directed,1795,,,5
"We have: 2310 0's, 10032 1's, 10000 2's, 3220 3's.","We have: 2223 0's, 10022 1's, 3323 2's, 3210 3's.",Directed,1796,,,14
"We have: 2310 0's, 10033 1's, 3330 2's, 3222 3's.","We have: 2233 0's, 10030 1's, 3313 2's, 3202 3's.",Directed,1797,,,12
"We have: 2310 0's, 10112 1's, 3333 2's, 3311 3's.","We have: 2301 0's, 10033 1's, 3330 2's, 3231 3's.",Directed,1798,,,2
"We have: 2310 0's, 10121 1's, 3320 2's, 3212 3's.","We have: 2300 0's, 10103 1's, 3302 2's, 3201 3's.",Directed,1799,,,18
"We have: 2310 0's, 10122 1's, 3231 2's, 3123 3's.","We have: 2301 0's, 10110 1's, 3213 2's, 3111 3's.",Directed,1800,,,1
"We have: 2310 0's, 10130 1's, 3311 2's, 3212 3's.","We have: 2300 0's, 10111 1's, 3301 2's, 3200 3's.",Directed,1801,,,1
"We have: 2311 0's, 10012 1's, 3230 2's, 3120 3's.","We have: 2300 0's, 10000 1's, 3213 2's, 3103 3's.",Directed,1802,,,8
"We have: 2311 0's, 10020 1's, 3213 2's, 3020 3's.","We have: 2233 0's, 10003 1's, 3202 2's, 3003 3's.",Directed,1803,,,1
"We have: 2311 0's, 10020 1's, 3303 2's, 3210 3's.","We have: 2233 0's, 10003 1's, 3233 2's, 3132 3's.",Directed,1804,,,11
"We have: 2311 0's, 10031 1's, 3233 2's, 3203 3's.","We have: 2301 0's, 10020 1's, 3223 2's, 3123 3's.",Directed,1805,,,7
"We have: 2311 0's, 10100 1's, 3301 2's, 3133 3's.","We have: 2300 0's, 10021 1's, 3233 2's, 3120 3's.",Directed,1806,,,5
"We have: 2311 0's, 10100 1's, 3322 2's, 3222 3's.","We have: 2301 0's, 10023 1's, 3303 2's, 3211 3's.",Directed,1807,,,2
"We have: 2311 0's, 10101 1's, 3320 2's, 3223 3's.","We have: 2301 0's, 10023 1's, 3303 2's, 3211 3's.",Directed,1808,,,3
"We have: 2311 0's, 10110 1's, 3311 2's, 3223 3's.","We have: 2302 0's, 10030 1's, 3301 2's, 3211 3's.",Directed,1809,,,3
"We have: 2311 0's, 10112 1's, 10001 2's, 3303 3's.","We have: 2233 0's, 10032 1's, 3332 2's, 3232 3's.",Directed,1810,,,4
"We have: 2311 0's, 10112 1's, 3333 2's, 3310 3's.","We have: 2302 0's, 10033 1's, 3330 2's, 3230 3's.",Directed,1811,,,9
"We have: 2311 0's, 10120 1's, 3313 2's, 3213 3's.","We have: 2302 0's, 10101 1's, 3303 2's, 3200 3's.",Directed,1812,,,1
"We have: 2311 0's, 10121 1's, 3320 2's, 3211 3's.","We have: 2302 0's, 10101 1's, 3303 2's, 3200 3's.",Directed,1813,,,6
"We have: 2311 0's, 10121 1's, 3333 2's, 3302 3's.","We have: 2302 0's, 10103 1's, 3323 2's, 3222 3's.",Directed,1814,,,10
"We have: 2311 0's, 10130 1's, 3333 2's, 3233 3's.","We have: 2302 0's, 10113 1's, 3330 2's, 3211 3's.",Directed,1815,,,1
"We have: 2312 0's, 10020 1's, 3303 2's, 3202 3's.","We have: 2300 0's, 10011 1's, 3231 2's, 3130 3's.",Directed,1816,,,1
"We have: 2312 0's, 10030 1's, 3233 2's, 3033 3's.","We have: 2301 0's, 10021 1's, 3223 2's, 3012 3's.",Directed,1817,,,5
"We have: 2312 0's, 10100 1's, 3313 2's, 3230 3's.","We have: 2301 0's, 10023 1's, 3303 2's, 3211 3's.",Directed,1818,,,1
"We have: 2312 0's, 10101 1's, 3320 2's, 3222 3's.","We have: 2302 0's, 10030 1's, 3301 2's, 3211 3's.",Directed,1819,,,1
"We have: 2312 0's, 10102 1's, 10003 2's, 3310 3's.","We have: 2233 0's, 10030 1's, 3333 2's, 3233 3's.",Directed,1820,,,4
"We have: 2312 0's, 10110 1's, 10002 2's, 3303 3's.","We have: 2233 0's, 10032 1's, 3332 2's, 3232 3's.",Directed,1821,,,1
"We have: 2312 0's, 10111 1's, 3301 2's, 3122 3's.","We have: 2303 0's, 10031 1's, 3230 2's, 3111 3's.",Directed,1822,,,1
"We have: 2312 0's, 10112 1's, 10010 2's, 3233 3's.","We have: 2301 0's, 10033 1's, 3333 2's, 3222 3's.",Directed,1823,,,9
"We have: 2312 0's, 10113 1's, 10002 2's, 3300 3's.","We have: 2233 0's, 10101 1's, 3332 2's, 3223 3's.",Directed,1824,,,1
"We have: 2312 0's, 10130 1's, 3330 2's, 3301 3's.","We have: 2301 0's, 10113 1's, 3321 2's, 3221 3's.",Directed,1825,,,2
"We have: 2312 0's, 10132 1's, 10000 2's, 3230 3's.","We have: 2233 0's, 10121 1's, 3323 2's, 3213 3's.",Directed,1826,,,14
"We have: 2312 0's, 10132 1's, 3331 2's, 3233 3's.","We have: 2310 0's, 10121 1's, 3320 2's, 3212 3's.",Directed,1827,,,5
"We have: 2313 0's, 10023 1's, 3300 2's, 3202 3's.","We have: 2301 0's, 10020 1's, 3223 2's, 3123 3's.",Directed,1828,,,11
"We have: 2313 0's, 10030 1's, 3313 2's, 3232 3's.","We have: 2303 0's, 10020 1's, 3303 2's, 3211 3's.",Directed,1829,,,3
"We have: 2313 0's, 10101 1's, 3233 2's, 3132 3's.","We have: 2310 0's, 10023 1's, 3223 2's, 3112 3's.",Directed,1830,,,1
"We have: 2313 0's, 10103 1's, 3232 2's, 3131 3's.","We have: 2310 0's, 10031 1's, 3222 2's, 3111 3's.",Directed,1831,,,5
"We have: 2313 0's, 10103 1's, 3233 2's, 3131 3's.","We have: 2310 0's, 10031 1's, 3230 2's, 3110 3's.",Directed,1832,,,2
"We have: 2313 0's, 10111 1's, 3231 2's, 3130 3's.","We have: 2310 0's, 10031 1's, 3222 2's, 3111 3's.",Directed,1833,,,7
"We have: 2313 0's, 10112 1's, 10001 2's, 3301 3's.","We have: 2301 0's, 10032 1's, 3332 2's, 3230 3's.",Directed,1834,,,1
"We have: 2313 0's, 10112 1's, 10011 2's, 3232 3's.","We have: 2303 0's, 10032 1's, 10000 2's, 3221 3's.",Directed,1835,,,2
"We have: 2313 0's, 10113 1's, 10002 2's, 3233 3's.","We have: 2302 0's, 10101 1's, 3332 2's, 3220 3's.",Directed,1836,,,2
"We have: 2313 0's, 10113 1's, 3312 2's, 3212 3's.","We have: 2311 0's, 10100 1's, 3301 2's, 3133 3's.",Directed,1837,,,1
"We have: 2313 0's, 10120 1's, 10013 2's, 3222 3's.","We have: 2302 0's, 10102 1's, 10001 2's, 3211 3's.",Directed,1838,,,1
"We have: 2313 0's, 10121 1's, 10011 2's, 3223 3's.","We have: 2303 0's, 10101 1's, 10000 2's, 3212 3's.",Directed,1839,,,1
"We have: 2313 0's, 10121 1's, 3311 2's, 3211 3's.","We have: 2311 0's, 10100 1's, 3301 2's, 3133 3's.",Directed,1840,,,2
"We have: 2313 0's, 10123 1's, 10003 2's, 3223 3's.","We have: 2302 0's, 10112 1's, 3332 2's, 3210 3's.",Directed,1841,,,7
"We have: 2313 0's, 10131 1's, 10002 2's, 3222 3's.","We have: 2302 0's, 10113 1's, 3330 2's, 3211 3's.",Directed,1842,,,1
"We have: 2313 0's, 10131 1's, 3330 2's, 3300 3's.","We have: 2302 0's, 10120 1's, 3322 2's, 3213 3's.",Directed,1843,,,1
"We have: 2313 0's, 10132 1's, 3331 2's, 3232 3's.","We have: 2311 0's, 10121 1's, 3320 2's, 3211 3's.",Directed,1844,,,4
"We have: 2313 0's, 10220 1's, 10013 2's, 3301 3's.","We have: 2301 0's, 10202 1's, 10003 2's, 3223 3's.",Directed,1845,,,1
"We have: 232 0's, 1020 1's, 1010 2's, 311 3's.","We have: 221 0's, 1002 1's, 1000 2's, 302 3's.",Directed,1846,,,3
"We have: 232 0's, 1021 1's, 1021 2's, 333 3's.","We have: 223 0's, 1010 1's, 1010 2's, 322 3's.",Directed,1847,,,4
"We have: 232 0's, 1031 1's, 1013 2's, 332 3's.","We have: 223 0's, 1020 1's, 1003 2's, 320 3's.",Directed,1848,,,1858
"We have: 2320 0's, 10022 1's, 3302 2's, 3200 3's.","We have: 2301 0's, 10020 1's, 3223 2's, 3123 3's.",Directed,1849,,,5
"We have: 2320 0's, 10022 1's, 3323 2's, 3223 3's.","We have: 2310 0's, 10020 1's, 3303 2's, 3210 3's.",Directed,1850,,,6
"We have: 2320 0's, 10023 1's, 3300 2's, 3201 3's.","We have: 2301 0's, 10020 1's, 3223 2's, 3123 3's.",Directed,1851,,,29
"We have: 2320 0's, 10023 1's, 3321 2's, 3230 3's.","We have: 2303 0's, 10020 1's, 3303 2's, 3211 3's.",Directed,1852,,,3
"We have: 2320 0's, 10030 1's, 3313 2's, 3231 3's.","We have: 2303 0's, 10020 1's, 3303 2's, 3211 3's.",Directed,1853,,,1
"We have: 2320 0's, 10033 1's, 3301 2's, 3132 3's.","We have: 2303 0's, 10023 1's, 3231 2's, 3112 3's.",Directed,1854,,,4
"We have: 2320 0's, 10101 1's, 3233 2's, 3131 3's.","We have: 2310 0's, 10023 1's, 3223 2's, 3112 3's.",Directed,1855,,,9
"We have: 2320 0's, 10102 1's, 3301 2's, 3123 3's.","We have: 2303 0's, 10031 1's, 3230 2's, 3111 3's.",Directed,1856,,,26
"We have: 2320 0's, 10112 1's, 10011 2's, 3231 3's.","We have: 2303 0's, 10032 1's, 10000 2's, 3221 3's.",Directed,1857,,,2
"We have: 2320 0's, 10113 1's, 10012 2's, 3223 3's.","We have: 2303 0's, 10101 1's, 10000 2's, 3212 3's.",Directed,1858,,,2
"We have: 2320 0's, 10113 1's, 3312 2's, 3211 3's.","We have: 2311 0's, 10100 1's, 3301 2's, 3133 3's.",Directed,1859,,,1
"We have: 2320 0's, 10120 1's, 10013 2's, 3221 3's.","We have: 2302 0's, 10102 1's, 10001 2's, 3211 3's.",Directed,1860,,,4
"We have: 2320 0's, 10120 1's, 3323 2's, 3303 3's.","We have: 2303 0's, 10111 1's, 3312 2's, 3223 3's.",Directed,1861,,,10
"We have: 2320 0's, 10121 1's, 10001 2's, 3232 3's.","We have: 2302 0's, 10103 1's, 3323 2's, 3222 3's.",Directed,1862,,,2
