Source_String,Target_String,weight
"We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.","We have: 1313 0's, 3131 1's, 2220 2's, 2101 3's.",17
"We have: 1321 0's, 3202 1's, 2302 2's, 2110 3's.","We have: 1311 0's, 3131 1's, 2223 2's, 2100 3's.",2
"We have: 1321 0's, 3203 1's, 2300 2's, 2111 3's.","We have: 1311 0's, 3131 1's, 2223 2's, 2100 3's.",32
"We have: 1322 0's, 3032 1's, 2232 2's, 2111 3's.","We have: 1320 0's, 3021 1's, 2212 2's, 2100 3's.",2
"We have: 1322 0's, 3100 1's, 2132 2's, 2033 3's.","We have: 1312 0's, 3030 1's, 2120 2's, 2021 3's.",3
"We have: 1322 0's, 3102 1's, 2202 2's, 2023 3's.","We have: 1312 0's, 3033 1's, 2121 2's, 2013 3's.",8
"We have: 1322 0's, 3110 1's, 2201 2's, 2022 3's.","We have: 1312 0's, 3033 1's, 2121 2's, 2013 3's.",4
"We have: 1322 0's, 3111 1's, 2133 2's, 2023 3's.","We have: 1320 0's, 3033 1's, 2121 2's, 2011 3's.",2
"We have: 1322 0's, 3111 1's, 2303 2's, 2131 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",1
"We have: 1322 0's, 3112 1's, 2131 2's, 2030 3's.","We have: 1313 0's, 3100 1's, 2113 2's, 2013 3's.",18
"We have: 1322 0's, 3131 1's, 2303 2's, 2113 3's.","We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.",1
"We have: 1322 0's, 3132 1's, 2310 2's, 2111 3's.","We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.",2
"We have: 1322 0's, 3133 1's, 2302 2's, 2112 3's.","We have: 1320 0's, 3122 1's, 2223 2's, 2100 3's.",1
"We have: 1322 0's, 3213 1's, 2322 2's, 2122 3's.","We have: 1321 0's, 3203 1's, 2300 2's, 2111 3's.",30
"We have: 1322 0's, 3221 1's, 2321 2's, 2121 3's.","We have: 1321 0's, 3203 1's, 2300 2's, 2111 3's.",1
"We have: 1323 0's, 3013 1's, 2200 2's, 2003 3's.","We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.",29
"We have: 1323 0's, 3020 1's, 2201 2's, 2001 3's.","We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.",22
"We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.","We have: 1320 0's, 3013 1's, 2222 2's, 2032 3's.",19
"We have: 1323 0's, 3032 1's, 2213 2's, 2021 3's.","We have: 1320 0's, 3022 1's, 2200 2's, 2003 3's.",1
"We have: 1323 0's, 3100 1's, 2200 2's, 2032 3's.","We have: 1311 0's, 3031 1's, 2122 2's, 2021 3's.",2
"We have: 1323 0's, 3102 1's, 2202 2's, 2022 3's.","We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.",2
"We have: 1323 0's, 3102 1's, 2303 2's, 2133 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",5
"We have: 1323 0's, 3110 1's, 2132 2's, 2030 3's.","We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.",233
"We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.","We have: 1312 0's, 3102 1's, 2121 2's, 2010 3's.",7
"We have: 1323 0's, 3112 1's, 2213 2's, 2103 3's.","We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.",19
"We have: 1323 0's, 3112 1's, 2222 2's, 2102 3's.","We have: 1321 0's, 3101 1's, 2201 2's, 2032 3's.",26
"We have: 1323 0's, 3113 1's, 2132 2's, 2021 3's.","We have: 1321 0's, 3101 1's, 2120 2's, 2003 3's.",2
"We have: 1323 0's, 3121 1's, 2222 2's, 2033 3's.","We have: 1321 0's, 3111 1's, 2202 2's, 2021 3's.",1
"We have: 1323 0's, 3123 1's, 2212 2's, 2101 3's.","We have: 1321 0's, 3111 1's, 2133 2's, 2030 3's.",164
"We have: 1323 0's, 3130 1's, 2302 2's, 2120 3's.","We have: 1313 0's, 3120 1's, 2230 2's, 2102 3's.",148
"We have: 1323 0's, 3132 1's, 2203 2's, 2101 3's.","We have: 1320 0's, 3121 1's, 2131 2's, 2023 3's.",3
"We have: 1323 0's, 3132 1's, 2212 2's, 2032 3's.","We have: 1321 0's, 3122 1's, 2132 2's, 2020 3's.",10
"We have: 1323 0's, 3132 1's, 2301 2's, 2113 3's.","We have: 1321 0's, 3120 1's, 2230 2's, 2100 3's.",35
"We have: 1323 0's, 3200 1's, 2300 2's, 2112 3's.","We have: 1312 0's, 3130 1's, 2222 2's, 2101 3's.",6
"We have: 1323 0's, 3203 1's, 2321 2's, 2132 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",230
"We have: 1323 0's, 3210 1's, 2313 2's, 2133 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",2
"We have: 1323 0's, 3211 1's, 2320 2's, 2131 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",18
"We have: 1323 0's, 3213 1's, 2310 2's, 2133 3's.","We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.",1
"We have: 1323 0's, 3213 1's, 2313 2's, 2130 3's.","We have: 1321 0's, 3202 1's, 2302 2's, 2110 3's.",1
"We have: 1323 0's, 3220 1's, 2311 2's, 2131 3's.","We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.",13
"We have: 1323 0's, 3232 1's, 2330 2's, 2210 3's.","We have: 1320 0's, 3223 1's, 2311 2's, 2131 3's.",1
"We have: 133 0's, 302 1's, 300 2's, 212 3's.","We have: 123 0's, 233 1's, 230 2's, 201 3's.",32
"We have: 133 0's, 312 1's, 300 2's, 212 3's.","We have: 130 0's, 302 1's, 230 2's, 201 3's.",8
"We have: 133 0's, 313 1's, 302 2's, 233 3's.","We have: 131 0's, 310 1's, 233 2's, 213 3's.",7
"We have: 1330 0's, 3012 1's, 2202 2's, 2001 3's.","We have: 1312 0's, 3002 1's, 2130 2's, 1331 3's.",14
"We have: 1330 0's, 3013 1's, 2200 2's, 2002 3's.","We have: 1311 0's, 3010 1's, 2123 2's, 1331 3's.",28
"We have: 1330 0's, 3030 1's, 2211 2's, 2030 3's.","We have: 1312 0's, 3020 1's, 2201 2's, 2012 3's.",7
"We have: 1330 0's, 3033 1's, 2211 2's, 2021 3's.","We have: 1320 0's, 3022 1's, 2200 2's, 2003 3's.",28
"We have: 1330 0's, 3102 1's, 2303 2's, 2132 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",2
"We have: 1330 0's, 3103 1's, 2301 2's, 2133 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",8
"We have: 1330 0's, 3110 1's, 2132 2's, 2023 3's.","We have: 1320 0's, 3033 1's, 2121 2's, 2011 3's.",6
"We have: 1330 0's, 3110 1's, 2302 2's, 2131 3's.","We have: 1320 0's, 3032 1's, 2232 2's, 2113 3's.",3
"We have: 1330 0's, 3111 1's, 2130 2's, 2030 3's.","We have: 1313 0's, 3033 1's, 2121 2's, 2012 3's.",1
"We have: 1330 0's, 3112 1's, 2213 2's, 2102 3's.","We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.",12
"We have: 1330 0's, 3113 1's, 2211 2's, 2103 3's.","We have: 1321 0's, 3100 1's, 2201 2's, 2031 3's.",1
"We have: 1330 0's, 3120 1's, 2121 2's, 2030 3's.","We have: 1313 0's, 3103 1's, 2110 2's, 2013 3's.",1
"We have: 1330 0's, 3121 1's, 2222 2's, 2032 3's.","We have: 1321 0's, 3111 1's, 2202 2's, 2021 3's.",7
"We have: 1330 0's, 3130 1's, 2302 2's, 2113 3's.","We have: 1320 0's, 3113 1's, 2232 2's, 2100 3's.",50
"We have: 1330 0's, 3131 1's, 2300 2's, 2120 3's.","We have: 1313 0's, 3120 1's, 2230 2's, 2102 3's.",8
"We have: 1330 0's, 3132 1's, 2301 2's, 2112 3's.","We have: 1321 0's, 3120 1's, 2230 2's, 2100 3's.",1
"We have: 1330 0's, 3133 1's, 2201 2's, 2101 3's.","We have: 1320 0's, 3121 1's, 2131 2's, 2023 3's.",10
"We have: 1330 0's, 3200 1's, 2231 2's, 2120 3's.","We have: 1313 0's, 3130 1's, 2213 2's, 2103 3's.",2
"We have: 1330 0's, 3200 1's, 2300 2's, 2111 3's.","We have: 1312 0's, 3123 1's, 2230 2's, 2100 3's.",2
"We have: 1330 0's, 3210 1's, 2313 2's, 2132 3's.","We have: 1321 0's, 3133 1's, 2302 2's, 2113 3's.",1
"We have: 1330 0's, 3213 1's, 2310 2's, 2132 3's.","We have: 1321 0's, 3202 1's, 2233 2's, 2113 3's.",2
"We have: 1331 0's, 3011 1's, 2201 2's, 2002 3's.","We have: 1320 0's, 2333 1's, 2130 2's, 1332 3's.",18
"We have: 1331 0's, 3012 1's, 2133 2's, 2003 3's.","We have: 1321 0's, 3001 1's, 2123 2's, 1330 3's.",1
"We have: 1331 0's, 3102 1's, 2312 2's, 2122 3's.","We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.",1
"We have: 1331 0's, 3103 1's, 2231 2's, 2100 3's.","We have: 1321 0's, 3031 1's, 2221 2's, 2022 3's.",2
"We have: 1331 0's, 3112 1's, 2200 2's, 2012 3's.","We have: 1321 0's, 3100 1's, 2122 2's, 2002 3's.",27
"We have: 1331 0's, 3121 1's, 2213 2's, 2100 3's.","We have: 1322 0's, 3102 1's, 2202 2's, 2023 3's.",6
"We have: 1331 0's, 3121 1's, 2321 2's, 2210 3's.","We have: 1323 0's, 3102 1's, 2303 2's, 2133 3's.",4
"We have: 1331 0's, 3122 1's, 2313 2's, 2211 3's.","We have: 1330 0's, 3103 1's, 2301 2's, 2133 3's.",7
"We have: 1331 0's, 3123 1's, 2203 2's, 2102 3's.","We have: 1322 0's, 3112 1's, 2131 2's, 2030 3's.",1
"We have: 1331 0's, 3123 1's, 2212 2's, 2033 3's.","We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.",3
"We have: 1331 0's, 3130 1's, 2233 2's, 2121 3's.","We have: 1323 0's, 3112 1's, 2222 2's, 2102 3's.",21
"We have: 1331 0's, 3131 1's, 2202 2's, 2101 3's.","We have: 1322 0's, 3112 1's, 2131 2's, 2030 3's.",16
"We have: 1331 0's, 3131 1's, 2211 2's, 2032 3's.","We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.",1
"We have: 1331 0's, 3131 1's, 2230 2's, 2121 3's.","We have: 1323 0's, 3112 1's, 2213 2's, 2103 3's.",18
"We have: 1331 0's, 3133 1's, 2233 2's, 2112 3's.","We have: 1330 0's, 3121 1's, 2222 2's, 2032 3's.",3
"We have: 1331 0's, 3203 1's, 2222 2's, 2113 3's.","We have: 1323 0's, 3132 1's, 2203 2's, 2101 3's.",2
"We have: 1331 0's, 3203 1's, 2312 2's, 2133 3's.","We have: 1323 0's, 3132 1's, 2301 2's, 2113 3's.",4
"We have: 1331 0's, 3203 1's, 2321 2's, 2130 3's.","We have: 1322 0's, 3132 1's, 2310 2's, 2111 3's.",1
"We have: 1331 0's, 3211 1's, 2311 2's, 2132 3's.","We have: 1330 0's, 3131 1's, 2300 2's, 2120 3's.",7
"We have: 1331 0's, 3212 1's, 2213 2's, 2113 3's.","We have: 1330 0's, 3133 1's, 2201 2's, 2101 3's.",4
"We have: 1331 0's, 3212 1's, 2312 2's, 2130 3's.","We have: 1323 0's, 3200 1's, 2300 2's, 2112 3's.",1
"We have: 1331 0's, 3213 1's, 2310 2's, 2131 3's.","We have: 1323 0's, 3200 1's, 2300 2's, 2112 3's.",3
"We have: 1331 0's, 3220 1's, 2333 2's, 2211 3's.","We have: 1323 0's, 3203 1's, 2321 2's, 2132 3's.",11
"We have: 1331 0's, 3231 1's, 2323 2's, 2210 3's.","We have: 1323 0's, 3220 1's, 2311 2's, 2131 3's.",6
"We have: 1332 0's, 3023 1's, 2213 2's, 2021 3's.","We have: 1323 0's, 3013 1's, 2200 2's, 2003 3's.",1
"We have: 1332 0's, 3023 1's, 2222 2's, 2012 3's.","We have: 1323 0's, 3020 1's, 2201 2's, 2001 3's.",15
"We have: 1332 0's, 3032 1's, 2301 2's, 2100 3's.","We have: 1321 0's, 3022 1's, 2230 2's, 2022 3's.",22
"We have: 1332 0's, 3033 1's, 2303 2's, 2133 3's.","We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.",7
"We have: 1332 0's, 3102 1's, 2303 2's, 2130 3's.","We have: 1322 0's, 3032 1's, 2232 2's, 2111 3's.",1
"We have: 1332 0's, 3103 1's, 2200 2's, 2020 3's.","We have: 1320 0's, 3100 1's, 2122 2's, 2003 3's.",2
"We have: 1332 0's, 3113 1's, 2220 2's, 2100 3's.","We have: 1322 0's, 3102 1's, 2202 2's, 2023 3's.",1
"We have: 1332 0's, 3113 1's, 2322 2's, 2210 3's.","We have: 1330 0's, 3102 1's, 2303 2's, 2132 3's.",1
"We have: 1332 0's, 3121 1's, 2321 2's, 2203 3's.","We have: 1330 0's, 3110 1's, 2302 2's, 2131 3's.",1
"We have: 1332 0's, 3122 1's, 2211 2's, 2100 3's.","We have: 1323 0's, 3110 1's, 2132 2's, 2030 3's.",1
"We have: 1332 0's, 3122 1's, 2220 2's, 2031 3's.","We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.",1
"We have: 1332 0's, 3122 1's, 2233 2's, 2120 3's.","We have: 1330 0's, 3112 1's, 2213 2's, 2102 3's.",1
"We have: 1332 0's, 3132 1's, 2232 2's, 2113 3's.","We have: 1331 0's, 3121 1's, 2213 2's, 2100 3's.",2
"We have: 1332 0's, 3132 1's, 2332 2's, 2231 3's.","We have: 1331 0's, 3122 1's, 2313 2's, 2211 3's.",1
"We have: 1332 0's, 3133 1's, 2230 2's, 2120 3's.","We have: 1323 0's, 3123 1's, 2212 2's, 2101 3's.",8
"We have: 1332 0's, 3200 1's, 2231 2's, 2112 3's.","We have: 1323 0's, 3123 1's, 2212 2's, 2101 3's.",154
"We have: 1332 0's, 3200 1's, 2321 2's, 2132 3's.","We have: 1323 0's, 3130 1's, 2302 2's, 2120 3's.",145
"We have: 1332 0's, 3201 1's, 2313 2's, 2133 3's.","We have: 1330 0's, 3130 1's, 2302 2's, 2113 3's.",44
"We have: 1332 0's, 3202 1's, 2320 2's, 2131 3's.","We have: 1323 0's, 3132 1's, 2301 2's, 2113 3's.",6
"We have: 1332 0's, 3203 1's, 2222 2's, 2112 3's.","We have: 1330 0's, 3133 1's, 2201 2's, 2101 3's.",3
"We have: 1332 0's, 3211 1's, 2221 2's, 2111 3's.","We have: 1331 0's, 3131 1's, 2202 2's, 2101 3's.",12
"We have: 1332 0's, 3211 1's, 2320 2's, 2122 3's.","We have: 1330 0's, 3200 1's, 2300 2's, 2111 3's.",1
"We have: 1332 0's, 3213 1's, 2332 2's, 2212 3's.","We have: 1331 0's, 3203 1's, 2312 2's, 2133 3's.",1
"We have: 1332 0's, 3220 1's, 2333 2's, 2210 3's.","We have: 1323 0's, 3211 1's, 2320 2's, 2131 3's.",17
"We have: 1332 0's, 3221 1's, 2331 2's, 2211 3's.","We have: 1331 0's, 3203 1's, 2312 2's, 2133 3's.",2
"We have: 1332 0's, 3223 1's, 2330 2's, 2210 3's.","We have: 1323 0's, 3220 1's, 2311 2's, 2131 3's.",5
"We have: 1333 0's, 3022 1's, 2221 2's, 2013 3's.","We have: 1330 0's, 3012 1's, 2202 2's, 2001 3's.",1
"We have: 1333 0's, 3023 1's, 2213 2's, 2020 3's.","We have: 1323 0's, 3020 1's, 2201 2's, 2001 3's.",6
"We have: 1333 0's, 3030 1's, 2211 2's, 2021 3's.","We have: 1323 0's, 3013 1's, 2200 2's, 2003 3's.",24
"We have: 1333 0's, 3101 1's, 2223 2's, 2102 3's.","We have: 1330 0's, 3030 1's, 2211 2's, 2030 3's.",6
"We have: 1333 0's, 3112 1's, 2311 2's, 2113 3's.","We have: 1332 0's, 3032 1's, 2301 2's, 2100 3's.",1
"We have: 1333 0's, 3112 1's, 2321 2's, 2211 3's.","We have: 1332 0's, 3033 1's, 2303 2's, 2133 3's.",5
"We have: 1333 0's, 3120 1's, 2203 2's, 2103 3's.","We have: 1323 0's, 3110 1's, 2132 2's, 2030 3's.",231
"We have: 1333 0's, 3121 1's, 2302 2's, 2113 3's.","We have: 1331 0's, 3103 1's, 2231 2's, 2100 3's.",1
"We have: 1333 0's, 3122 1's, 2300 2's, 2120 3's.","We have: 1323 0's, 3112 1's, 2222 2's, 2102 3's.",4
"We have: 1333 0's, 3123 1's, 2203 2's, 2100 3's.","We have: 1323 0's, 3113 1's, 2132 2's, 2021 3's.",1
"We have: 1333 0's, 3123 1's, 2212 2's, 2031 3's.","We have: 1331 0's, 3112 1's, 2200 2's, 2012 3's.",25
"We have: 1333 0's, 3202 1's, 2221 2's, 2113 3's.","We have: 1331 0's, 3131 1's, 2202 2's, 2101 3's.",2
"We have: 1333 0's, 3202 1's, 2230 2's, 2110 3's.","We have: 1323 0's, 3132 1's, 2212 2's, 2032 3's.",9
"We have: 1333 0's, 3203 1's, 2213 2's, 2120 3's.","We have: 1330 0's, 3133 1's, 2201 2's, 2101 3's.",1
"We have: 1333 0's, 3210 1's, 2220 2's, 2112 3's.","We have: 1330 0's, 3133 1's, 2201 2's, 2101 3's.",1
"We have: 1333 0's, 3211 1's, 2333 2's, 2212 3's.","We have: 1332 0's, 3200 1's, 2321 2's, 2132 3's.",144
"We have: 1333 0's, 3212 1's, 2331 2's, 2213 3's.","We have: 1332 0's, 3201 1's, 2313 2's, 2133 3's.",1
"We have: 1333 0's, 3213 1's, 2332 2's, 2211 3's.","We have: 1332 0's, 3202 1's, 2320 2's, 2131 3's.",1
"We have: 2 0's, 11 1's, 10 2's, 1 3.",We have: 2 2's.,2107
"We have: 2 0's, 11 1's, 12 2's, 10 3's.","We have: 3 2's, 3 3's.",9
"We have: 2 0's, 20 1's, 11 2's, 2 3's.","We have: 11 1's, 1 2, 1 3.",2
"We have: 2 0's, 21 1's, 11 2's, 3 3's.","We have: 1 0, 11 1's, 2 2's, 1 3.",2
"We have: 20 0's, 102 1's, 22 2's, 13 3's.","We have: 11 0's, 33 1's, 11 2's, 11 3's.",33
"We have: 20 0's, 103 1's, 21 2's, 21 3's.","We have: 11 0's, 33 1's, 11 2's, 13 3's.",6
"We have: 20 0's, 110 1's, 21 2's, 12 3's.","We have: 11 0's, 33 1's, 11 2's, 11 3's.",1
"We have: 200 0's, 320 1's, 213 2's, 212 3's.","We have: 130 0's, 311 1's, 201 2's, 203 3's.",1
"We have: 200 0's, 320 1's, 313 2's, 230 3's.","We have: 123 0's, 312 1's, 303 2's, 213 3's.",1
"We have: 200 0's, 320 1's, 322 2's, 221 3's.","We have: 130 0's, 312 1's, 303 2's, 212 3's.",1
"We have: 200 0's, 321 1's, 320 2's, 222 3's.","We have: 130 0's, 313 1's, 301 2's, 213 3's.",1
"We have: 2000 0's, 3003 1's, 2202 2's, 2000 3's.","We have: 1312 0's, 3002 1's, 2130 2's, 1331 3's.",1
"We have: 2000 0's, 3010 1's, 2203 2's, 1332 3's.","We have: 1321 0's, 3001 1's, 2132 2's, 1321 3's.",1
"We have: 2000 0's, 3022 1's, 2300 2's, 2101 3's.","We have: 1320 0's, 3013 1's, 2222 2's, 2032 3's.",10
"We have: 2000 0's, 3033 1's, 2312 2's, 2122 3's.","We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.",1
"We have: 2000 0's, 3100 1's, 2122 2's, 2033 3's.","We have: 1321 0's, 3031 1's, 2110 2's, 2023 3's.",1
"We have: 2000 0's, 3103 1's, 2200 2's, 2012 3's.","We have: 1320 0's, 3100 1's, 2122 2's, 2003 3's.",25
"We have: 2000 0's, 3103 1's, 2300 2's, 2022 3's.","We have: 1320 0's, 3101 1's, 2222 2's, 2012 3's.",6
"We have: 2000 0's, 3111 1's, 2203 2's, 2103 3's.","We have: 1322 0's, 3100 1's, 2132 2's, 2033 3's.",1
"We have: 2000 0's, 3112 1's, 2210 2's, 2101 3's.","We have: 1322 0's, 3100 1's, 2132 2's, 2033 3's.",1
"We have: 2000 0's, 3112 1's, 2222 2's, 2031 3's.","We have: 1323 0's, 3102 1's, 2202 2's, 2022 3's.",1
"We have: 2000 0's, 3113 1's, 2211 2's, 2101 3's.","We have: 1323 0's, 3100 1's, 2200 2's, 2032 3's.",1
"We have: 2000 0's, 3113 1's, 2220 2's, 2032 3's.","We have: 1322 0's, 3110 1's, 2201 2's, 2022 3's.",3
"We have: 2000 0's, 3120 1's, 2212 2's, 2033 3's.","We have: 1322 0's, 3111 1's, 2133 2's, 2023 3's.",1
"We have: 2000 0's, 3120 1's, 2221 2's, 2030 3's.","We have: 1321 0's, 3111 1's, 2202 2's, 2021 3's.",1
"We have: 2000 0's, 3121 1's, 2222 2's, 2022 3's.","We have: 1323 0's, 3112 1's, 2200 2's, 2020 3's.",1
"We have: 2000 0's, 3122 1's, 2233 2's, 2112 3's.","We have: 1330 0's, 3112 1's, 2213 2's, 2102 3's.",8
"We have: 2000 0's, 3123 1's, 2231 2's, 2113 3's.","We have: 1330 0's, 3112 1's, 2213 2's, 2102 3's.",2
"We have: 2000 0's, 3130 1's, 2210 2's, 2031 3's.","We have: 1321 0's, 3120 1's, 2133 2's, 2021 3's.",21
"We have: 2000 0's, 3131 1's, 2300 2's, 2110 3's.","We have: 1321 0's, 3120 1's, 2230 2's, 2100 3's.",1
"We have: 2000 0's, 3133 1's, 2230 2's, 2112 3's.","We have: 1323 0's, 3123 1's, 2212 2's, 2101 3's.",1
"We have: 2000 0's, 3133 1's, 2320 2's, 2132 3's.","We have: 1323 0's, 3130 1's, 2302 2's, 2120 3's.",1
"We have: 2000 0's, 3201 1's, 2313 2's, 2131 3's.","We have: 1323 0's, 3130 1's, 2302 2's, 2120 3's.",1
"We have: 2000 0's, 3201 1's, 2322 2's, 2122 3's.","We have: 1323 0's, 3132 1's, 2301 2's, 2113 3's.",24
"We have: 2000 0's, 3210 1's, 2313 2's, 2122 3's.","We have: 1323 0's, 3200 1's, 2300 2's, 2112 3's.",1
"We have: 2000 0's, 3213 1's, 2332 2's, 2210 3's.","We have: 1323 0's, 3210 1's, 2313 2's, 2133 3's.",1
"We have: 2000 0's, 3222 1's, 2332 2's, 2201 3's.","We have: 1323 0's, 3220 1's, 2311 2's, 2131 3's.",1
"We have: 2000 0's, 3222 1's, 3001 2's, 2132 3's.","We have: 1322 0's, 3213 1's, 2322 2's, 2122 3's.",29
"We have: 2001 0's, 3023 1's, 2213 2's, 2012 3's.","We have: 1330 0's, 3013 1's, 2200 2's, 2002 3's.",2
"We have: 2001 0's, 3030 1's, 2211 2's, 2013 3's.","We have: 1323 0's, 3013 1's, 2200 2's, 2003 3's.",3
"We have: 2001 0's, 3031 1's, 2212 2's, 2011 3's.","We have: 1330 0's, 3013 1's, 2200 2's, 2002 3's.",21
"We have: 2001 0's, 3033 1's, 2303 2's, 2130 3's.","We have: 1323 0's, 3030 1's, 2233 2's, 2111 3's.",9
"We have: 2001 0's, 3110 1's, 2223 2's, 2031 3's.","We have: 1330 0's, 3033 1's, 2211 2's, 2021 3's.",7
"We have: 2001 0's, 3120 1's, 2212 2's, 2032 3's.","We have: 1330 0's, 3110 1's, 2132 2's, 2023 3's.",4
"We have: 2001 0's, 3121 1's, 2210 2's, 2033 3's.","We have: 1330 0's, 3110 1's, 2132 2's, 2023 3's.",1
"We have: 2001 0's, 3121 1's, 2321 2's, 2200 3's.","We have: 1330 0's, 3110 1's, 2302 2's, 2131 3's.",1
"We have: 2001 0's, 3130 1's, 2333 2's, 2223 3's.","We have: 1331 0's, 3121 1's, 2321 2's, 2210 3's.",3
"We have: 2001 0's, 3132 1's, 2232 2's, 2110 3's.","We have: 1331 0's, 3121 1's, 2213 2's, 2100 3's.",1
"We have: 2001 0's, 3133 1's, 2230 2's, 2111 3's.","We have: 1331 0's, 3121 1's, 2213 2's, 2100 3's.",2
"We have: 2001 0's, 3200 1's, 2321 2's, 2123 3's.","We have: 1330 0's, 3130 1's, 2302 2's, 2113 3's.",4
"We have: 2001 0's, 3201 1's, 2313 2's, 2130 3's.","We have: 1330 0's, 3130 1's, 2302 2's, 2113 3's.",1
"We have: 2001 0's, 3202 1's, 2311 2's, 2131 3's.","We have: 1331 0's, 3130 1's, 2233 2's, 2121 3's.",1
"We have: 2001 0's, 3203 1's, 2303 2's, 2132 3's.","We have: 1330 0's, 3200 1's, 2231 2's, 2120 3's.",1
"We have: 2001 0's, 3203 1's, 2312 2's, 2123 3's.","We have: 1331 0's, 3133 1's, 2233 2's, 2112 3's.",1
"We have: 2001 0's, 3211 1's, 2311 2's, 2122 3's.","We have: 1332 0's, 3132 1's, 2232 2's, 2113 3's.",1
"We have: 2001 0's, 3221 1's, 2331 2's, 2202 3's.","We have: 1331 0's, 3211 1's, 2311 2's, 2132 3's.",6
"We have: 2001 0's, 3223 1's, 3013 2's, 2222 3's.","We have: 1331 0's, 3220 1's, 2333 2's, 2211 3's.",5
"We have: 2001 0's, 3231 1's, 3012 2's, 2221 3's.","We have: 1331 0's, 3220 1's, 2333 2's, 2211 3's.",1
"We have: 2002 0's, 3022 1's, 2221 2's, 2010 3's.","We have: 1330 0's, 3013 1's, 2200 2's, 2002 3's.",4
"We have: 2002 0's, 3102 1's, 2230 2's, 2031 3's.","We have: 1330 0's, 3033 1's, 2211 2's, 2021 3's.",20
"We have: 2002 0's, 3112 1's, 2222 2's, 2023 3's.","We have: 1332 0's, 3103 1's, 2200 2's, 2020 3's.",1
"We have: 2002 0's, 3121 1's, 2222 2's, 2020 3's.","We have: 1331 0's, 3112 1's, 2200 2's, 2012 3's.",1
"We have: 2002 0's, 3131 1's, 2300 2's, 2102 3's.","We have: 1330 0's, 3121 1's, 2222 2's, 2032 3's.",3
"We have: 2002 0's, 3132 1's, 2313 2's, 2132 3's.","We have: 1333 0's, 3122 1's, 2300 2's, 2120 3's.",1
"We have: 2002 0's, 3133 1's, 2230 2's, 2110 3's.","We have: 1331 0's, 3123 1's, 2212 2's, 2033 3's.",2
"We have: 2002 0's, 3133 1's, 2311 2's, 2133 3's.","We have: 1333 0's, 3122 1's, 2300 2's, 2120 3's.",2
"We have: 2002 0's, 3200 1's, 2312 2's, 2131 3's.","We have: 1331 0's, 3130 1's, 2233 2's, 2121 3's.",19
"We have: 2002 0's, 3202 1's, 2320 2's, 2121 3's.","We have: 1331 0's, 3133 1's, 2233 2's, 2112 3's.",1
"We have: 2002 0's, 3203 1's, 2312 2's, 2122 3's.","We have: 1332 0's, 3200 1's, 2231 2's, 2112 3's.",1
"We have: 2002 0's, 3211 1's, 2333 2's, 2203 3's.","We have: 1332 0's, 3202 1's, 2320 2's, 2131 3's.",4
"We have: 2002 0's, 3212 1's, 2303 2's, 2122 3's.","We have: 1332 0's, 3203 1's, 2222 2's, 2112 3's.",1
"We have: 2002 0's, 3212 1's, 3000 2's, 2201 3's.","We have: 1323 0's, 3203 1's, 2321 2's, 2132 3's.",218
"We have: 2002 0's, 3213 1's, 2301 2's, 2123 3's.","We have: 1332 0's, 3203 1's, 2222 2's, 2112 3's.",1
"We have: 2002 0's, 3220 1's, 2233 2's, 2130 3's.","We have: 1331 0's, 3212 1's, 2213 2's, 2113 3's.",2
"We have: 2002 0's, 3220 1's, 2330 2's, 2203 3's.","We have: 1330 0's, 3213 1's, 2310 2's, 2132 3's.",1
"We have: 2002 0's, 3221 1's, 2300 2's, 2122 3's.","We have: 1331 0's, 3212 1's, 2213 2's, 2113 3's.",1
"We have: 2002 0's, 3222 1's, 3021 2's, 2220 3's.","We have: 1331 0's, 3220 1's, 2333 2's, 2211 3's.",4
"We have: 2002 0's, 3223 1's, 3013 2's, 2221 3's.","We have: 1332 0's, 3220 1's, 2333 2's, 2210 3's.",1
