Source,Target,Type,ID,Label,timeset,Weight
"We have: 11 1's, 6 2's, 11 3's, 8 4's, 8 5's, 5 6's, 4 7's, 3 8's, 4 9's.","We have: 6 1's, 5 2's, 9 3's, 5 4's, 6 5's, 3 6's, 3 7's, 3 9's.",Directed,131,,,1
"We have: 11 1's, 6 2's, 13 3's, 8 5's, 5 6's, 7 7's, 3 8's, 3 9's.","We have: 7 1's, 5 2's, 9 3's, 6 5's, 3 6's, 5 7's, 1 8, 2 9's.",Directed,132,,,1
"We have: 11 1's, 6 2's, 7 3's, 4 4's, 1 5, 6 6's, 4 7's, 2 8's, 2 9's.","We have: 7 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 1 8, 1 9.",Directed,133,,,1
"We have: 11 1's, 6 2's, 7 3's, 4 4's, 2 5's, 6 6's, 4 7's, 1 8, 2 9's.","We have: 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's, 1 9.",Directed,134,,,2
"We have: 11 1's, 6 2's, 7 3's, 4 4's, 2 5's, 6 6's, 4 7's, 2 8's, 1 9.","We have: 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's, 1 8.",Directed,135,,,1
"We have: 11 1's, 6 2's, 7 3's, 8 4's, 7 5's, 7 6's, 8 7's, 4 8's, 1 9.","We have: 7 1's, 5 2's, 6 3's, 6 4's, 6 5's, 5 6's, 4 7's, 1 8.",Directed,136,,,1
"We have: 11 1's, 6 2's, 8 3's, 2 4's, 3 5's, 6 6's, 2 7's, 5 8's, 2 9's.","We have: 8 1's, 2 2's, 6 3's, 1 4, 1 5, 3 6's, 1 7, 3 8's, 1 9.",Directed,137,,,1
"We have: 11 1's, 6 2's, 8 3's, 4 4's, 3 5's, 4 6's, 2 7's, 5 8's, 2 9's.","We have: 8 1's, 3 2's, 6 3's, 1 4, 1 5, 2 6's, 1 7, 3 8's, 1 9.",Directed,138,,,1
"We have: 11 1's, 6 2's, 8 3's, 4 4's, 3 5's, 5 6's, 2 7's, 4 8's, 2 9's.","We have: 8 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 1 7, 2 8's, 1 9.",Directed,139,,,1
"We have: 11 1's, 6 2's, 8 3's, 4 4's, 8 5's, 8 6's, 6 7's, 5 8's, 1 9.","We have: 7 1's, 5 2's, 7 3's, 2 4's, 6 5's, 5 6's, 5 7's, 1 8.",Directed,140,,,1
"We have: 11 1's, 6 2's, 8 3's, 5 4's, 8 5's, 7 6's, 6 7's, 5 8's, 1 9.","We have: 7 1's, 5 2's, 7 3's, 4 4's, 5 5's, 4 6's, 4 7's, 2 8's.",Directed,141,,,1
"We have: 11 1's, 6 2's, 8 3's, 6 4's, 7 5's, 8 6's, 7 7's, 5 8's, 1 9.","We have: 7 1's, 5 2's, 7 3's, 5 4's, 5 5's, 5 6's, 4 7's, 2 8's.",Directed,142,,,1
"We have: 11 1's, 6 2's, 8 3's, 6 4's, 8 5's, 6 6's, 7 7's, 6 8's, 1 9.","We have: 7 1's, 5 2's, 7 3's, 5 4's, 7 5's, 1 6, 5 7's, 3 8's.",Directed,143,,,1
"We have: 11 1's, 6 2's, 8 3's, 7 4's, 6 5's, 9 6's, 6 7's, 6 8's, 4 9's.","We have: 8 1's, 5 2's, 7 3's, 5 4's, 5 5's, 4 6's, 4 7's, 4 8's, 2 9's.",Directed,144,,,1
"We have: 11 1's, 6 2's, 8 3's, 7 4's, 7 5's, 7 6's, 8 7's, 4 8's, 1 9.","We have: 7 1's, 5 2's, 7 3's, 5 4's, 6 5's, 5 6's, 4 7's, 1 8.",Directed,145,,,1
"We have: 11 1's, 6 2's, 8 3's, 7 4's, 8 5's, 5 6's, 7 7's, 4 8's, 1 9.","We have: 7 1's, 5 2's, 7 3's, 5 4's, 6 5's, 3 6's, 4 7's, 1 8.",Directed,146,,,1
"We have: 11 1's, 6 2's, 9 3's, 1 4, 2 5's, 6 6's, 3 7's, 2 8's, 3 9's.","We have: 7 1's, 3 2's, 6 3's, 1 5, 3 6's, 2 7's, 1 8, 1 9.",Directed,147,,,2
"We have: 11 1's, 6 2's, 9 3's, 1 4, 8 5's, 8 6's, 6 7's, 5 8's, 3 9's.","We have: 7 1's, 5 2's, 7 3's, 6 5's, 5 6's, 5 7's, 2 8's, 1 9.",Directed,148,,,1
"We have: 11 1's, 6 2's, 9 3's, 2 4's, 1 5, 6 6's, 3 7's, 2 8's, 3 9's.","We have: 7 1's, 3 2's, 6 3's, 1 4, 3 6's, 2 7's, 1 8, 1 9.",Directed,149,,,3
"We have: 11 1's, 6 2's, 9 3's, 2 4's, 2 5's, 6 6's, 3 7's, 1 8, 3 9's.","We have: 7 1's, 3 2's, 6 3's, 1 4, 1 5, 3 6's, 2 7's, 1 9.",Directed,150,,,1
"We have: 11 1's, 6 2's, 9 3's, 5 4's, 9 5's, 7 6's, 5 7's, 6 8's, 5 9's.","We have: 8 1's, 5 2's, 8 3's, 4 4's, 5 5's, 4 6's, 3 7's, 5 8's, 2 9's.",Directed,151,,,1
"We have: 11 1's, 6 2's, 9 3's, 6 4's, 6 5's, 8 6's, 2 7's, 8 8's, 5 9's.","We have: 8 1's, 4 2's, 8 3's, 5 4's, 4 5's, 4 6's, 1 7, 5 8's, 3 9's.",Directed,152,,,1
"We have: 11 1's, 6 2's, 9 3's, 6 4's, 6 5's, 8 6's, 6 7's, 7 8's, 4 9's.","We have: 8 1's, 5 2's, 8 3's, 4 4's, 5 5's, 3 6's, 4 7's, 5 8's, 2 9's.",Directed,153,,,1
"We have: 11 1's, 6 2's, 9 3's, 6 4's, 7 5's, 7 6's, 4 7's, 5 8's, 4 9's.","We have: 8 1's, 5 2's, 8 3's, 3 4's, 5 5's, 4 6's, 1 7, 4 8's, 2 9's.",Directed,154,,,1
"We have: 11 1's, 6 2's, 9 3's, 6 4's, 7 5's, 7 6's, 5 7's, 5 8's, 3 9's.","We have: 8 1's, 5 2's, 7 3's, 5 4's, 4 5's, 4 6's, 2 7's, 4 8's, 1 9.",Directed,155,,,1
"We have: 11 1's, 6 2's, 9 3's, 6 4's, 7 5's, 8 6's, 3 7's, 6 8's, 3 9's.","We have: 8 1's, 5 2's, 6 3's, 5 4's, 6 5's, 4 6's, 1 7, 4 8's, 1 9.",Directed,156,,,1
"We have: 11 1's, 6 2's, 9 3's, 6 4's, 9 5's, 7 6's, 5 7's, 5 8's, 5 9's.","We have: 8 1's, 5 2's, 8 3's, 5 4's, 5 5's, 4 6's, 3 7's, 4 8's, 2 9's.",Directed,157,,,1
"We have: 11 1's, 6 2's, 9 3's, 7 4's, 5 5's, 7 6's, 4 7's, 6 8's, 4 9's.","We have: 8 1's, 5 2's, 8 3's, 4 4's, 3 5's, 4 6's, 1 7, 5 8's, 2 9's.",Directed,158,,,1
"We have: 11 1's, 6 2's, 9 3's, 7 4's, 6 5's, 8 6's, 6 7's, 6 8's, 4 9's.","We have: 8 1's, 5 2's, 8 3's, 5 4's, 5 5's, 3 6's, 4 7's, 4 8's, 2 9's.",Directed,159,,,1
"We have: 11 1's, 6 2's, 9 3's, 8 4's, 5 5's, 7 6's, 6 7's, 6 8's, 3 9's.","We have: 8 1's, 5 2's, 7 3's, 7 4's, 3 5's, 3 6's, 4 7's, 4 8's, 1 9.",Directed,160,,,1
"We have: 11 1's, 6 2's, 9 3's, 8 4's, 5 5's, 7 6's, 7 7's, 6 8's, 4 9's.","We have: 8 1's, 5 2's, 8 3's, 6 4's, 3 5's, 4 6's, 4 7's, 4 8's, 2 9's.",Directed,161,,,1
"We have: 11 1's, 6 2's, 9 3's, 8 4's, 6 5's, 7 6's, 6 7's, 5 8's, 3 9's.","We have: 8 1's, 5 2's, 7 3's, 7 4's, 4 5's, 3 6's, 4 7's, 3 8's, 1 9.",Directed,162,,,1
"We have: 11 1's, 6 2's, 9 3's, 8 4's, 6 5's, 8 6's, 4 7's, 6 8's, 3 9's.","We have: 8 1's, 5 2's, 7 3's, 6 4's, 5 5's, 4 6's, 3 7's, 3 8's, 1 9.",Directed,163,,,1
"We have: 11 1's, 6 2's, 9 3's, 8 4's, 7 5's, 5 6's, 7 7's, 5 8's, 3 9's.","We have: 8 1's, 5 2's, 7 3's, 7 4's, 4 5's, 3 6's, 4 7's, 3 8's, 1 9.",Directed,164,,,1
"We have: 11 1's, 7 2's, 11 3's, 3 4's, 3 5's, 4 6's, 3 7's, 3 8's, 3 9's.","We have: 6 1's, 6 2's, 5 3's, 1 4, 2 5's, 3 6's, 1 7, 2 8's, 2 9's.",Directed,165,,,1
"We have: 11 1's, 7 2's, 11 3's, 5 4's, 4 5's, 7 6's, 3 7's, 3 8's, 1 9.","We have: 5 1's, 6 2's, 8 3's, 3 4's, 2 5's, 6 6's, 2 8's.",Directed,166,,,1
"We have: 11 1's, 7 2's, 11 3's, 5 4's, 4 5's, 7 6's, 7 7's, 1 8, 3 9's.","We have: 5 1's, 6 2's, 9 3's, 3 4's, 2 5's, 6 6's, 3 7's, 2 9's.",Directed,167,,,1
"We have: 11 1's, 7 2's, 11 3's, 5 4's, 7 5's, 7 6's, 4 7's, 3 8's, 3 9's.","We have: 6 1's, 6 2's, 8 3's, 3 4's, 5 5's, 6 6's, 2 8's, 2 9's.",Directed,168,,,1
"We have: 11 1's, 7 2's, 11 3's, 6 4's, 4 5's, 7 6's, 3 7's, 3 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 4 4's, 3 5's, 5 6's, 2 8's, 1 9.",Directed,169,,,1
"We have: 11 1's, 7 2's, 11 3's, 6 4's, 4 5's, 7 6's, 7 7's, 2 8's, 3 9's.","We have: 6 1's, 5 2's, 9 3's, 4 4's, 3 5's, 5 6's, 3 7's, 1 8, 2 9's.",Directed,170,,,1
"We have: 11 1's, 7 2's, 11 3's, 6 4's, 5 5's, 6 6's, 6 7's, 1 8, 3 9's.","We have: 5 1's, 6 2's, 9 3's, 5 4's, 3 5's, 2 6's, 4 7's, 2 9's.",Directed,171,,,1
"We have: 11 1's, 7 2's, 11 3's, 6 4's, 5 5's, 7 6's, 6 7's, 2 8's, 3 9's.","We have: 6 1's, 5 2's, 9 3's, 5 4's, 3 5's, 4 6's, 3 7's, 1 8, 2 9's.",Directed,172,,,1
"We have: 11 1's, 7 2's, 11 3's, 7 4's, 4 5's, 6 6's, 3 7's, 3 8's, 2 9's.","We have: 6 1's, 5 2's, 8 3's, 5 4's, 3 5's, 4 6's, 2 8's, 1 9.",Directed,173,,,1
"We have: 11 1's, 7 2's, 11 3's, 7 4's, 4 5's, 6 6's, 7 7's, 2 8's, 3 9's.","We have: 6 1's, 5 2's, 9 3's, 5 4's, 3 5's, 4 6's, 3 7's, 1 8, 2 9's.",Directed,174,,,1
"We have: 11 1's, 7 2's, 13 3's, 5 5's, 7 6's, 7 7's, 3 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 3 5's, 6 6's, 3 7's, 2 8's, 2 9's.",Directed,175,,,1
"We have: 11 1's, 7 2's, 13 3's, 2 4's, 7 5's, 3 6's, 8 7's, 3 8's, 4 9's.","We have: 7 1's, 5 2's, 9 3's, 6 5's, 2 6's, 5 7's, 1 8, 3 9's.",Directed,176,,,1
"We have: 11 1's, 7 2's, 13 3's, 2 4's, 7 5's, 4 6's, 8 7's, 3 8's, 3 9's.","We have: 7 1's, 5 2's, 9 3's, 6 5's, 3 6's, 5 7's, 1 8, 2 9's.",Directed,177,,,1
"We have: 11 1's, 7 2's, 13 3's, 3 4's, 3 5's, 7 6's, 8 7's, 4 8's, 4 9's.","We have: 7 1's, 6 2's, 9 3's, 2 5's, 6 6's, 5 7's, 2 8's, 3 9's.",Directed,178,,,1
"We have: 11 1's, 7 2's, 13 3's, 3 4's, 4 5's, 7 6's, 8 7's, 4 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 3 5's, 6 6's, 5 7's, 2 8's, 2 9's.",Directed,179,,,1
"We have: 11 1's, 7 2's, 13 3's, 3 4's, 5 5's, 7 6's, 7 7's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 2 4's, 3 5's, 6 6's, 3 7's, 2 9's.",Directed,180,,,1
"We have: 11 1's, 7 2's, 13 3's, 3 4's, 7 5's, 3 6's, 8 7's, 2 8's, 4 9's.","We have: 7 1's, 5 2's, 9 3's, 1 4, 6 5's, 2 6's, 5 7's, 3 9's.",Directed,181,,,1
"We have: 11 1's, 7 2's, 13 3's, 3 4's, 7 5's, 4 6's, 8 7's, 2 8's, 3 9's.","We have: 7 1's, 5 2's, 9 3's, 1 4, 6 5's, 3 6's, 5 7's, 2 9's.",Directed,182,,,1
"We have: 11 1's, 7 2's, 13 3's, 5 4's, 3 5's, 7 6's, 5 7's, 3 8's, 4 9's.","We have: 7 1's, 6 2's, 9 3's, 3 4's, 6 6's, 2 7's, 2 8's, 3 9's.",Directed,183,,,1
"We have: 11 1's, 7 2's, 6 3's, 8 4's, 6 5's, 7 6's, 8 7's, 5 8's, 1 9.","We have: 7 1's, 6 2's, 5 3's, 7 4's, 4 5's, 4 6's, 5 7's, 2 8's.",Directed,184,,,1
"We have: 11 1's, 7 2's, 6 3's, 8 4's, 6 5's, 8 6's, 7 7's, 5 8's, 1 9.","We have: 7 1's, 6 2's, 5 3's, 7 4's, 4 5's, 5 6's, 4 7's, 2 8's.",Directed,185,,,1
"We have: 11 1's, 7 2's, 7 3's, 6 4's, 8 5's, 7 6's, 5 7's, 6 8's, 2 9's.","We have: 8 1's, 5 2's, 6 3's, 5 4's, 6 5's, 4 6's, 1 7, 4 8's, 1 9.",Directed,186,,,1
"We have: 11 1's, 7 2's, 7 3's, 7 4's, 7 5's, 8 6's, 6 7's, 6 8's, 2 9's.","We have: 8 1's, 5 2's, 6 3's, 6 4's, 6 5's, 5 6's, 1 7, 4 8's, 1 9.",Directed,187,,,1
"We have: 11 1's, 7 2's, 7 3's, 9 4's, 6 5's, 7 6's, 6 7's, 5 8's, 3 9's.","We have: 8 1's, 6 2's, 5 3's, 8 4's, 4 5's, 4 6's, 2 7's, 4 8's, 1 9.",Directed,188,,,1
"We have: 11 1's, 7 2's, 7 3's, 9 4's, 7 5's, 5 6's, 7 7's, 5 8's, 3 9's.","We have: 8 1's, 6 2's, 5 3's, 8 4's, 4 5's, 4 6's, 2 7's, 4 8's, 1 9.",Directed,189,,,1
"We have: 11 1's, 7 2's, 8 3's, 1 4, 8 5's, 7 6's, 5 7's, 5 8's, 1 9.","We have: 6 1's, 6 2's, 7 3's, 5 5's, 6 6's, 2 7's, 2 8's.",Directed,190,,,1
"We have: 11 1's, 7 2's, 8 3's, 2 4's, 5 5's, 2 6's, 5 7's, 5 8's, 2 9's.","We have: 8 1's, 3 2's, 7 3's, 1 4, 1 5, 1 6, 3 7's, 3 8's, 1 9.",Directed,191,,,1
"We have: 11 1's, 7 2's, 8 3's, 4 4's, 6 5's, 7 6's, 8 7's, 5 8's, 1 9.","We have: 7 1's, 6 2's, 7 3's, 2 4's, 4 5's, 5 6's, 5 7's, 2 8's.",Directed,192,,,1
"We have: 11 1's, 7 2's, 8 3's, 6 4's, 6 5's, 8 6's, 6 7's, 5 8's, 2 9's.","We have: 8 1's, 5 2's, 7 3's, 5 4's, 4 5's, 4 6's, 4 7's, 2 8's, 1 9.",Directed,193,,,1
"We have: 11 1's, 7 2's, 8 3's, 7 4's, 6 5's, 8 6's, 6 7's, 6 8's, 2 9's.","We have: 8 1's, 5 2's, 7 3's, 6 4's, 5 5's, 4 6's, 3 7's, 3 8's, 1 9.",Directed,194,,,1
"We have: 11 1's, 7 2's, 8 3's, 8 4's, 5 5's, 6 6's, 6 7's, 8 8's, 2 9's.","We have: 8 1's, 5 2's, 7 3's, 7 4's, 3 5's, 3 6's, 4 7's, 4 8's, 1 9.",Directed,195,,,1
"We have: 11 1's, 7 2's, 8 3's, 8 4's, 7 5's, 5 6's, 8 7's, 7 8's, 2 9's.","We have: 8 1's, 5 2's, 7 3's, 7 4's, 5 5's, 4 6's, 4 7's, 3 8's, 1 9.",Directed,196,,,1
"We have: 11 1's, 7 2's, 8 3's, 9 4's, 4 5's, 8 6's, 6 7's, 6 8's, 4 9's.","We have: 8 1's, 6 2's, 7 3's, 6 4's, 3 5's, 5 6's, 4 7's, 3 8's, 2 9's.",Directed,197,,,1
"We have: 11 1's, 7 2's, 9 3's, 1 4, 7 5's, 7 6's, 9 7's, 3 8's, 5 9's.","We have: 7 1's, 6 2's, 7 3's, 5 5's, 6 6's, 5 7's, 2 8's, 2 9's.",Directed,198,,,1
"We have: 11 1's, 7 2's, 9 3's, 3 4's, 7 5's, 7 6's, 9 7's, 1 8, 5 9's.","We have: 7 1's, 6 2's, 7 3's, 2 4's, 5 5's, 6 6's, 5 7's, 2 9's.",Directed,199,,,1
"We have: 11 1's, 7 2's, 9 3's, 5 4's, 4 5's, 7 6's, 7 7's, 5 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 2 4's, 1 5, 6 6's, 3 7's, 4 8's, 2 9's.",Directed,200,,,1
"We have: 11 1's, 7 2's, 9 3's, 5 4's, 4 5's, 8 6's, 4 7's, 6 8's, 5 9's.","We have: 8 1's, 6 2's, 8 3's, 2 4's, 1 5, 6 6's, 2 7's, 4 8's, 3 9's.",Directed,201,,,1
"We have: 11 1's, 7 2's, 9 3's, 5 4's, 4 5's, 8 6's, 5 7's, 6 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 2 4's, 1 5, 6 6's, 3 7's, 4 8's, 2 9's.",Directed,202,,,1
"We have: 11 1's, 7 2's, 9 3's, 6 4's, 1 5, 8 6's, 7 7's, 4 8's, 4 9's.","We have: 7 1's, 6 2's, 8 3's, 3 4's, 6 6's, 4 7's, 2 8's, 2 9's.",Directed,203,,,1
"We have: 11 1's, 7 2's, 9 3's, 6 4's, 5 5's, 7 6's, 7 7's, 5 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 4 4's, 2 5's, 5 6's, 3 7's, 4 8's, 2 9's.",Directed,204,,,1
"We have: 11 1's, 7 2's, 9 3's, 6 4's, 5 5's, 8 6's, 5 7's, 6 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 4 4's, 2 5's, 5 6's, 3 7's, 4 8's, 2 9's.",Directed,205,,,1
"We have: 11 1's, 7 2's, 9 3's, 6 4's, 9 5's, 6 6's, 5 7's, 5 8's, 5 9's.","We have: 8 1's, 6 2's, 8 3's, 5 4's, 5 5's, 3 6's, 3 7's, 4 8's, 2 9's.",Directed,206,,,1
"We have: 11 1's, 7 2's, 9 3's, 7 4's, 1 5, 7 6's, 7 7's, 4 8's, 4 9's.","We have: 7 1's, 6 2's, 8 3's, 4 4's, 6 6's, 2 7's, 3 8's, 2 9's.",Directed,207,,,1
"We have: 11 1's, 7 2's, 9 3's, 7 4's, 1 5, 8 6's, 6 7's, 4 8's, 4 9's.","We have: 7 1's, 6 2's, 8 3's, 4 4's, 6 6's, 3 7's, 2 8's, 2 9's.",Directed,208,,,1
"We have: 11 1's, 7 2's, 9 3's, 7 4's, 5 5's, 7 6's, 5 7's, 4 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 4 4's, 2 5's, 6 6's, 1 7, 3 8's, 2 9's.",Directed,209,,,1
"We have: 11 1's, 7 2's, 9 3's, 8 4's, 4 5's, 7 6's, 4 7's, 5 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 4 4's, 2 5's, 6 6's, 1 7, 3 8's, 2 9's.",Directed,210,,,1
"We have: 11 1's, 7 2's, 9 3's, 8 4's, 5 5's, 7 6's, 6 7's, 6 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 6 4's, 3 5's, 4 6's, 3 7's, 4 8's, 2 9's.",Directed,211,,,1
"We have: 11 1's, 8 2's, 11 3's, 3 4's, 5 5's, 7 6's, 4 7's, 4 8's, 3 9's.","We have: 6 1's, 7 2's, 8 3's, 3 5's, 6 6's, 2 7's, 2 8's, 2 9's.",Directed,212,,,1
"We have: 11 1's, 8 2's, 11 3's, 3 4's, 6 5's, 8 6's, 5 7's, 5 8's, 3 9's.","We have: 6 1's, 7 2's, 8 3's, 2 4's, 3 5's, 6 6's, 4 7's, 2 8's, 2 9's.",Directed,213,,,1
"We have: 11 1's, 8 2's, 11 3's, 3 4's, 7 5's, 4 6's, 3 7's, 5 8's, 2 9's.","We have: 6 1's, 6 2's, 8 3's, 1 4, 5 5's, 3 6's, 1 7, 3 8's, 1 9.",Directed,214,,,1
"We have: 11 1's, 8 2's, 11 3's, 5 4's, 6 5's, 8 6's, 3 7's, 5 8's, 3 9's.","We have: 6 1's, 7 2's, 8 3's, 4 4's, 3 5's, 6 6's, 2 7's, 2 8's, 2 9's.",Directed,215,,,1
"We have: 11 1's, 8 2's, 11 3's, 5 4's, 8 5's, 6 6's, 3 7's, 6 8's, 4 9's.","We have: 6 1's, 7 2's, 9 3's, 3 4's, 6 5's, 3 6's, 2 7's, 3 8's, 3 9's.",Directed,216,,,1
"We have: 11 1's, 8 2's, 11 3's, 5 4's, 8 5's, 6 6's, 4 7's, 6 8's, 3 9's.","We have: 6 1's, 7 2's, 9 3's, 3 4's, 6 5's, 3 6's, 3 7's, 3 8's, 2 9's.",Directed,217,,,1
"We have: 11 1's, 8 2's, 11 3's, 5 4's, 9 5's, 3 6's, 3 7's, 5 8's, 5 9's.","We have: 6 1's, 7 2's, 8 3's, 4 4's, 5 5's, 2 6's, 2 7's, 3 8's, 3 9's.",Directed,218,,,1
"We have: 11 1's, 8 2's, 11 3's, 6 4's, 5 5's, 8 6's, 4 7's, 3 8's, 4 9's.","We have: 6 1's, 7 2's, 9 3's, 3 4's, 3 5's, 6 6's, 3 7's, 3 9's.",Directed,219,,,1
"We have: 11 1's, 8 2's, 12 3's, 2 4's, 8 5's, 5 6's, 6 7's, 3 8's, 3 9's.","We have: 7 1's, 5 2's, 9 3's, 1 4, 6 5's, 3 6's, 5 7's, 2 9's.",Directed,220,,,1
"We have: 11 1's, 8 2's, 12 3's, 3 4's, 7 5's, 7 6's, 6 7's, 5 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 2 4's, 5 5's, 5 6's, 3 7's, 3 8's, 2 9's.",Directed,221,,,1
"We have: 11 1's, 8 2's, 12 3's, 4 4's, 3 5's, 7 6's, 5 7's, 5 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 2 4's, 6 6's, 3 7's, 3 8's, 2 9's.",Directed,222,,,1
"We have: 11 1's, 8 2's, 12 3's, 4 4's, 5 5's, 8 6's, 6 7's, 3 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 2 4's, 3 5's, 6 6's, 5 7's, 2 9's.",Directed,223,,,1
"We have: 11 1's, 8 2's, 12 3's, 5 4's, 3 5's, 7 6's, 5 7's, 4 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 3 4's, 6 6's, 3 7's, 2 8's, 2 9's.",Directed,224,,,1
"We have: 11 1's, 8 2's, 13 3's, 2 4's, 3 5's, 8 6's, 3 7's, 6 8's, 4 9's.","We have: 7 1's, 6 2's, 9 3's, 2 5's, 6 6's, 2 7's, 3 8's, 3 9's.",Directed,225,,,1
"We have: 11 1's, 8 2's, 13 3's, 2 4's, 3 5's, 8 6's, 4 7's, 6 8's, 3 9's.","We have: 7 1's, 6 2's, 9 3's, 2 5's, 6 6's, 3 7's, 3 8's, 2 9's.",Directed,226,,,1
"We have: 11 1's, 8 2's, 13 3's, 3 4's, 3 5's, 6 6's, 8 7's, 3 8's, 3 9's.","We have: 7 1's, 7 2's, 7 3's, 2 4's, 2 5's, 4 6's, 7 7's, 2 9's.",Directed,227,,,1
"We have: 11 1's, 8 2's, 13 3's, 3 4's, 6 5's, 3 6's, 8 7's, 5 8's, 3 9's.","We have: 7 1's, 7 2's, 8 3's, 2 4's, 4 5's, 1 6, 7 7's, 2 8's, 2 9's.",Directed,228,,,1
"We have: 11 1's, 8 2's, 9 3's, 5 4's, 11 5's, 5 6's, 5 7's, 5 8's, 5 9's.","We have: 6 1's, 7 2's, 8 3's, 4 4's, 5 5's, 4 6's, 4 7's, 3 8's, 3 9's.",Directed,229,,,1
"We have: 11 1's, 8 2's, 9 3's, 6 4's, 2 5's, 8 6's, 3 7's, 8 8's, 4 9's.","We have: 8 1's, 6 2's, 7 3's, 4 4's, 1 5, 6 6's, 2 7's, 4 8's, 2 9's.",Directed,230,,,1
"We have: 11 1's, 8 2's, 9 3's, 7 4's, 2 5's, 8 6's, 4 7's, 6 8's, 4 9's.","We have: 8 1's, 6 2's, 8 3's, 4 4's, 1 5, 6 6's, 2 7's, 3 8's, 2 9's.",Directed,231,,,1
"We have: 11 1's, 8 2's, 9 3's, 8 4's, 4 5's, 3 6's, 8 7's, 8 8's, 4 9's.","We have: 8 1's, 7 2's, 7 3's, 5 4's, 3 5's, 2 6's, 7 7's, 3 8's, 2 9's.",Directed,232,,,1
"We have: 11 1's, 9 2's, 6 3's, 7 4's, 8 5's, 4 6's, 7 7's, 6 8's, 3 9's.","We have: 8 1's, 8 2's, 4 3's, 5 4's, 7 5's, 1 6, 4 7's, 4 8's, 1 9.",Directed,233,,,1
"We have: 11 1's, 9 2's, 6 3's, 7 4's, 9 5's, 3 6's, 7 7's, 5 8's, 4 9's.","We have: 8 1's, 8 2's, 4 3's, 5 4's, 7 5's, 1 6, 4 7's, 4 8's, 1 9.",Directed,234,,,1
"We have: 11 1's, 9 2's, 7 3's, 1 4, 8 5's, 6 6's, 8 7's, 6 8's, 3 9's.","We have: 7 1's, 8 2's, 5 3's, 7 5's, 3 6's, 6 7's, 3 8's, 1 9.",Directed,235,,,1
"We have: 11 1's, 9 2's, 8 3's, 1 4, 8 5's, 6 6's, 7 7's, 6 8's, 3 9's.","We have: 7 1's, 8 2's, 6 3's, 7 5's, 3 6's, 5 7's, 3 8's, 1 9.",Directed,236,,,1
"We have: 11 1's, 9 2's, 8 3's, 6 4's, 11 5's, 7 6's, 5 7's, 5 8's, 2 9's.","We have: 6 1's, 7 2's, 7 3's, 5 4's, 8 5's, 5 6's, 3 7's, 3 8's.",Directed,237,,,1
"We have: 12 1's, 3 2's, 11 3's, 6 4's, 6 5's, 7 6's, 3 7's, 4 8's.","We have: 8 1's, 1 2, 8 3's, 4 4's, 5 5's, 4 6's, 1 7, 3 8's.",Directed,238,,,1
"We have: 12 1's, 3 2's, 11 3's, 6 4's, 6 5's, 7 6's, 3 7's, 4 8's, 2 9's.","We have: 8 1's, 8 3's, 4 4's, 5 5's, 4 6's, 1 7, 3 8's, 1 9.",Directed,239,,,1
"We have: 12 1's, 5 2's, 11 3's, 1 4, 7 5's, 7 6's, 3 7's, 3 8's, 1 9.","We have: 6 1's, 3 2's, 8 3's, 5 5's, 6 6's, 2 8's.",Directed,240,,,1
"We have: 12 1's, 6 2's, 11 3's, 6 4's, 6 5's, 8 6's, 5 7's, 5 8's, 3 9's.","We have: 8 1's, 4 2's, 9 3's, 5 4's, 3 5's, 4 6's, 4 7's, 3 8's, 2 9's.",Directed,241,,,1
"We have: 12 1's, 6 2's, 13 3's, 5 4's, 6 5's, 7 6's, 5 7's, 4 8's, 1 9.","We have: 8 1's, 4 2's, 11 3's, 3 4's, 3 5's, 4 6's, 3 7's, 3 8's.",Directed,242,,,1
"We have: 12 1's, 6 2's, 13 3's, 5 4's, 7 5's, 6 6's, 5 7's, 4 8's, 1 9.","We have: 8 1's, 4 2's, 11 3's, 3 4's, 4 5's, 3 6's, 3 7's, 3 8's.",Directed,243,,,1
"We have: 12 1's, 6 2's, 13 3's, 5 4's, 8 5's, 5 6's, 1 7, 5 8's, 4 9's.","We have: 8 1's, 4 2's, 11 3's, 3 4's, 4 5's, 3 6's, 3 8's, 3 9's.",Directed,244,,,1
